timestamp,LH-0-0D-QJ-1_temperature,LH-0-0D-QJ-1_xAxisAngle,LH-0-0D-QJ-1_yAxisAngle,LH-0-1D-QJ-1_temperature,LH-0-1D-QJ-1_xAxisAngle,LH-0-1D-QJ-1_yAxisAngle,LH-0-1L-LX-1_beamPierRelativeDisplacement,LH-0-1L-LX-1_measureDisplacement,LH-0-1L-LX-2_beamPierRelativeDisplacement,LH-0-1L-LX-2_measureDisplacement,LH-0-1L-LX-3_beamPierRelativeDisplacement,LH-0-1L-LX-3_measureDisplacement,LH-0-1L-LX-4_beamPierRelativeDisplacement,LH-0-1L-LX-4_measureDisplacement,LH-0-1L-WSD-1_humidity,LH-0-1L-WSD-1_temperature,LH-0-1L-YB-1_frequency,LH-0-1L-YB-1_strain,LH-0-1L-YB-1_temperature,LH-0-1L-YB-2_frequency,LH-0-1L-YB-2_strain,LH-0-1L-YB-2_temperature
2026-01-25 09:20:00,16.4587,0.41678,0.18676,15.8709,0.22533,0.03095,-0.262,485.757,0.2760000000000001,471.936,-0.3390000000000001,510.777,0.07699999999999999,477.047,79.5,15.7,878.623,2.6259718850000002,16.427207738,897.513,5.846661516000001,16.7120382
2026-01-25 09:30:00,16.5728,0.41689,0.18563,16.0526,0.22461,0.02964,-0.384,485.635,0.23000000000000004,471.89,0.123,511.239,0.677,477.647,79.3,15.8,878.348,2.4869651525,16.631755327,897.197,5.383146073999999,16.86398879
2026-01-25 09:40:00,16.5966,0.41822,0.18721,16.2415,0.22299,0.029859999999999998,-0.446,485.573,0.24499999999999994,471.905,0.138,511.254,0.492,477.462,77.8,16.0,878.374,2.3479584199999994,16.792959157,897.143,4.9196306320000005,16.970013962
2026-01-25 09:50:00,16.5687,0.41871,0.18585,16.267,0.22616,0.03148,-0.185,485.834,-0.246,471.414,0.169,511.285,0.569,477.539,78.0,16.1,878.614,3.2151590829999996,16.773336489,897.161,4.973639975000001,16.962414092
2026-01-25 10:00:00,16.9789,0.41818,0.18485,16.406,0.22529,0.030439999999999995,-0.154,485.865,-0.322,471.338,0.138,511.254,0.661,477.631,78.1,16.1,878.1,1.6608243189999996,16.983650584,897.13,5.098528937000001,17.09656112
2026-01-25 10:10:00,17.0336,0.41796,0.18686,16.5703,0.22912,0.03306,-0.185,485.834,0.16899999999999998,471.829,0.169,511.285,0.031,477.001,77.1,16.2,877.952,1.309344789999999,17.097581348,896.872,4.338575219999999,17.213370485
2026-01-25 10:20:00,17.332,0.41733,0.18682,16.7196,0.22498,0.02581,-0.185,485.834,-0.307,471.353,0.185,511.301,0.093,477.063,77.4,16.4,877.845,1.1914077970000019,17.255601992,896.854,4.512830416,17.347783988
2026-01-25 10:30:00,17.4036,0.41673,0.1866,16.7982,0.22489,0.02984,-0.323,485.696,-0.322,471.338,0.108,511.224,0.13900000000000004,477.109,76.3,16.5,877.819,1.1642517610000027,17.294833727,896.894,4.584363967,17.303958048
2026-01-25 10:40:00,17.5173,0.41768,0.18646,17.0083,0.22533,0.030990000000000004,-0.354,485.665,0.13799999999999996,471.798,0.154,511.27,0.04600000000000004,477.016,75.0,16.6,877.504,0.3694558489999995,17.51136901,896.628,3.831269633999998,17.441291542
2026-01-25 10:50:00,17.7413,0.41774,0.18492,17.1837,0.22074,0.03219,-0.246,485.773,-0.415,471.245,-0.44600000000000006,510.67,-0.03,476.94,73.7,16.8,878.204,3.1495068380000006,17.593422743,896.504,3.448727822000002,17.4878254
2026-01-25 11:00:00,18.1546,0.41712,0.18422,17.4653,0.22321,0.030649999999999997,-0.354,485.665,0.045999999999999985,471.706,0.108,511.224,0.63,477.6,74.1,17.1,876.94,-1.0946984089999994,17.876241889,896.237,2.825299836000001,17.699284924
2026-01-25 11:10:00,18.3014,0.41741,0.18881,17.7632,0.22438,0.03252,-0.2,485.819,-0.461,471.199,-0.4,510.716,0.093,477.063,72.0,17.3,876.617,-1.7733981879999998,18.173988384,895.634,1.1903684450000007,18.05075925
2026-01-25 11:20:00,18.3328,0.41681,0.18605,17.8409,0.22343,0.030920000000000003,-0.323,485.696,-0.461,471.199,0.108,511.224,0.215,477.185,71.4,17.4,877.812,2.814220003000001,18.22610694,895.71,1.4743340359999983,18.049740987
2026-01-25 11:30:00,18.5623,0.41372,0.18482,18.031,0.22318,0.028380000000000002,-0.185,485.834,0.030999999999999972,471.691,0.046,511.162,-0.045999999999999985,476.924,71.7,17.6,876.577,-1.5082551179999992,18.404856892,895.473,0.7233458309999996,18.127658621
2026-01-25 11:40:00,18.7262,0.41528,0.18632,18.2046,0.22203,0.028160000000000004,0.030000000000000027,486.049,0.030999999999999972,471.691,0.108,511.224,-0.045999999999999985,476.924,72.1,17.7,876.215,-2.5879265520000008,18.561318989,895.299,0.4012527779999999,18.312233626
2026-01-25 11:50:00,18.7342,0.41681,0.18539,18.207,0.22166,0.0308,-0.4,485.619,0.0,471.66,0.108,511.224,0.44599999999999995,477.416,70.8,17.9,876.232,-2.5069582649999997,18.570785479,895.192,-0.009529470000000373,18.307562462
2026-01-25 12:00:00,18.9836,0.41752,0.18694,18.2635,0.22266,0.02917,-0.461,485.558,0.030999999999999972,471.691,0.154,511.27,-0.014999999999999986,476.955,69.6,17.8,876.171,-2.4860403500000015,18.709845916,895.028,-0.1581979070000017,18.567592775
2026-01-25 12:10:00,19.0164,0.41575,0.18556,18.419,0.22249,0.02973,-0.246,485.773,-0.507,471.153,0.138,511.254,-0.03,476.94,69.3,18.0,876.359,-1.7837556810000006,18.707240096,894.81,-0.7675133289999998,18.684523279
2026-01-25 12:20:00,19.3164,0.41767,0.18737,18.5317,0.22508,0.027880000000000002,-0.185,485.834,-0.461,471.199,0.169,511.285,-0.061,476.909,68.4,18.2,875.993,-2.870711817000002,18.868011816,894.716,-1.1067446029999992,18.692443446
2026-01-25 12:30:00,19.4242,0.4161,0.18537,18.7021,0.22412,0.03071,-0.2,485.819,0.061,471.721,0.185,511.301,0.5379999999999999,477.508,66.6,18.5,876.132,-2.2620677109999985,18.915752792,894.436,-1.7633775669999991,18.91261497
2026-01-25 12:40:00,19.4074,0.41703,0.18884,18.7615,0.22142,0.03126,-0.384,485.635,0.015000000000000013,471.675,0.031,511.147,-0.014999999999999986,476.955,65.5,19.2,875.979,-2.657521990000001,19.01569899,894.308,-2.0007239759999997,19.048169621
2026-01-25 12:50:00,19.774,0.42245,0.18817,19.0061,0.22109,0.03082,-0.323,485.696,0.030999999999999972,471.691,-0.585,510.531,0.093,477.063,65.8,19.1,875.657,-3.0564449044999993,19.310016583,894.197,-2.3250935470000016,19.09986218
2026-01-25 13:00:00,19.9713,0.41381,0.18592,19.1741,0.22141,0.030560000000000004,-0.139,485.88,0.030999999999999972,471.691,0.061,511.177,0.093,477.063,64.6,19.3,875.522,-3.455367819000001,19.527202022,894.028,-2.8068313909999993,19.185299784
2026-01-25 13:10:00,20.1277,0.41661,0.18643,19.1933,0.22109,0.03173,-0.185,485.834,0.07700000000000001,471.737,0.031,511.147,-0.014999999999999986,476.955,65.0,18.9,875.504,-3.549275806999999,19.512635979,894.268,-2.2929329309999993,18.969398115
2026-01-25 13:20:00,20.0142,0.41506,0.18519,19.3316,0.22175,0.031219999999999998,-0.369,485.65,0.13799999999999996,471.798,0.108,511.224,-0.03,476.94,65.3,19.1,875.718,-3.0756919635000006,19.549881939,894.17,-2.3929977135000016,19.08815578
2026-01-25 13:30:00,20.0443,0.41325,0.17769,19.3076,0.22038,0.03082999999999999,-0.2,485.819,-0.030999999999999972,471.629,-0.015,511.101,0.43099999999999994,477.401,64.8,19.3,875.744,-2.6021081199999987,19.537439436,894.148,-2.4930624960000003,19.10891543
2026-01-25 13:40:00,20.011,0.41498,0.18489,19.6913,0.22171,0.0315,-0.231,485.788,0.13799999999999996,471.798,-0.015,511.101,0.062,477.032,61.5,20.2,875.639,-2.778115096999999,19.659020638,893.739,-3.3373664219999988,19.494328246
2026-01-25 13:50:00,20.2483,0.41386,0.18493,19.8313,0.22109,0.030289999999999997,-0.231,485.788,0.0,471.66,-0.12299999999999997,510.993,0.0,476.97,59.5,20.7,875.578,-2.5913547129999994,19.89021578,893.327,-4.384369374999999,19.773398002
2026-01-25 14:00:00,20.3006,0.41489,0.18499,20.0809,0.21919,0.03114,-0.231,485.788,0.07700000000000001,471.737,0.015,511.131,0.508,477.478,57.7,21.1,876.001,-2.217231462999999,19.982920195,893.11,-4.3920138105,19.909841888
2026-01-25 14:10:00,20.3244,0.41421,0.18422,20.2118,0.21958,0.03175,-0.277,485.742,-0.1305,471.798,0.015,511.131,0.07699999999999999,477.047,59.3,20.8,875.766,-1.843108212999999,19.91314431,893.318,-4.399658246000001,19.783706715
2026-01-25 14:20:00,20.4361,0.41513,0.18498,20.28,0.22064,0.030759999999999996,-0.415,485.604,-0.338,471.322,-0.6,510.516,-0.061,476.909,58.5,20.9,875.766,-1.6232063280000002,20.035312024,893.154,-4.8226502280000005,19.891335058
2026-01-25 14:30:00,20.4472,0.41376,0.18392,20.4139,0.22011,0.031189999999999996,-0.262,485.757,0.09200000000000003,471.752,-0.015,511.101,-0.061,476.909,58.9,20.9,875.744,-1.6251935719999988,20.080169741,893.318,-4.279336304000001,19.850552238
2026-01-25 14:40:00,20.3933,0.41379,0.18582,20.5738,0.21948,0.030100000000000002,-0.185,485.834,-0.215,471.445,-0.062,511.054,-0.061,476.909,59.7,20.7,875.914,-1.0420735390000004,20.048966405,893.19,-4.747027784,19.858137406
2026-01-25 14:50:00,20.5524,0.4141,0.18481,20.7833,0.21945,0.030990000000000004,-0.277,485.742,0.09200000000000003,471.752,-0.092,511.024,-0.014999999999999986,476.955,58.6,21.0,875.822,-1.0822731359999995,20.21883694,893.318,-4.019440223,19.99493895
2026-01-25 15:00:00,20.7058,0.41315,0.18433,20.8654,0.22117,0.029520000000000005,-0.584,485.435,0.09200000000000003,471.752,-0.07699999999999999,511.039,-0.061,476.909,58.2,21.1,875.844,-0.8312516129999974,20.312331601,892.959,-4.979274834000002,20.211709549
2026-01-25 15:10:00,20.6963,0.41603,0.18479,20.9325,0.2199,0.029969999999999997,-0.461,485.558,0.13799999999999996,471.798,-0.015,511.101,-0.184,476.786,59.5,20.9,875.927,-0.4139873019999989,20.370743992,893.225,-4.147805193,20.117917893
2026-01-25 15:20:00,20.713,0.41676,0.187,21.2422,0.22051,0.0296,-0.41500000000000004,485.527,0.10700000000000004,471.767,0.031,511.147,0.508,477.478,59.0,21.0,875.892,-0.3427928770000026,20.483417402,893.376,-3.507913805000001,20.15794843
2026-01-25 15:30:00,20.8835,0.41286,0.18475,21.2769,0.21903,0.02987,-0.369,485.65,0.16899999999999998,471.829,-0.10800000000000001,511.008,0.4,477.37,58.6,21.1,876.019,0.22145827900000015,20.53156567,893.252,-3.591184549000001,20.370743992
2026-01-25 15:40:00,20.8827,0.41269,0.18567,21.4507,0.22045,0.02765,-0.338,485.681,-0.829,470.831,-0.139,510.977,-0.123,476.847,59.6,20.9,876.075,0.5577185890000003,20.60138343,893.38,-3.1594660370000014,20.343173843
2026-01-25 15:50:00,20.7248,0.41424,0.18841,23.0413,0.21749,0.02765,-0.338,485.681,0.15299999999999997,471.813,0.0,511.116,-0.23,476.74,59.9,20.9,876.743,2.985942273000001,20.554830991,893.713,-2.0766362590000007,20.249052314
2026-01-25 16:00:00,21.0027,0.41412,0.18572,24.2324,0.22028,0.03111,-0.323,485.696,0.015000000000000013,471.675,-0.062,511.054,-0.169,476.801,60.2,20.9,876.455,2.326109059,20.789937959,893.549,-2.2904048579999987,20.47291587
2026-01-25 16:10:00,20.9506,0.41304,0.18542,24.9219,0.21788,0.030219999999999997,-0.292,485.727,-0.476,471.184,-0.07699999999999999,511.039,-0.184,476.786,57.9,21.2,876.56,2.941118262,20.912246883,893.243,-2.9527558439999986,20.744229137
2026-01-25 16:20:00,20.9806,0.41357,0.18686,25.0148,0.21785,0.03138,-0.338,485.681,-0.461,471.199,-0.231,510.885,-0.092,476.878,58.5,21.0,876.411,2.377786928000001,20.910571369,893.611,-1.6219015359999993,20.714778061
2026-01-25 16:30:00,20.8867,0.41216,0.18587,25.0504,0.21711,0.02882,-0.384,485.635,0.045999999999999985,471.706,0.0,511.116,-0.338,476.632,58.6,20.9,876.695,3.282846373,20.820057876,893.944,-0.5197353550000017,20.631398977
2026-01-25 16:40:00,21.0673,0.41424,0.18713,24.7462,0.21843,0.02756,-0.354,485.665,-0.015000000000000013,471.645,-0.18500000000000003,510.931,-0.369,476.601,58.3,20.9,876.944,4.394313657,20.917336356,894.099,0.1621701040000012,20.686413985
2026-01-25 16:50:00,20.9293,0.41182,0.18709,24.3766,0.21751,0.02882,-0.308,485.711,0.030999999999999972,471.691,-0.785,510.331,-0.276,476.694,58.4,20.8,877.377,5.947049174,20.875356565,894.574,1.8004136829999986,20.60419353
2026-01-25 17:00:00,20.8567,0.41344,0.18668,24.0757,0.21745,0.02808,-0.507,485.512,-0.476,471.184,-0.785,510.331,-0.307,476.663,57.2,21.1,878.021,8.321572191,20.849110503,894.894,2.9777227510000017,20.589719706
2026-01-25 17:10:00,20.9277,0.41336,0.18788,23.4642,0.22086,0.027700000000000002,-0.384,485.635,0.015000000000000013,471.675,-0.29200000000000004,510.824,-0.307,476.663,57.2,21.0,878.122,8.769816867,20.887129148,894.939,3.359003446999999,20.707529662
2026-01-25 17:20:00,21.0547,0.41178,0.18773,22.1765,0.22001,0.025840000000000002,-0.492,485.527,0.015000000000000013,471.675,-0.769,510.347,0.262,477.232,56.7,21.0,878.326,9.556042548,20.897730501,895.126,4.013168627999999,20.680279962
2026-01-25 17:30:00,21.0295,0.41248,0.18602,21.4547,0.22044,0.025260000000000005,-0.492,485.527,0.015000000000000013,471.675,-0.139,510.977,-0.246,476.724,56.5,20.8,879.016,12.085440878,20.861424457,895.634,5.660750645,20.534304917
2026-01-25 17:40:00,20.9285,0.4119,0.18803,21.1028,0.22142,0.024739999999999998,-0.477,485.542,-0.491,471.169,-0.29200000000000004,510.824,-0.246,476.724,57.3,20.7,878.566,10.227367622,20.769288062,896.339,8.042282733,20.38451341
2026-01-25 17:50:00,20.9506,0.41161,0.18672,20.773,0.22135,0.027209999999999998,-0.569,485.45,0.015000000000000013,471.675,-0.139,510.977,-0.23,476.74,58.1,20.6,878.688,10.763528718,20.812276591,896.446,8.359287343,20.337085886
2026-01-25 18:00:00,20.7746,0.40963,0.18582,20.5223,0.22126,0.023169999999999996,-0.323,485.696,0.061,471.721,-0.18500000000000003,510.931,-0.261,476.709,58.6,20.5,878.802,11.025687919,20.719755205,899.8,20.677214236,20.173302238
2026-01-25 18:10:00,20.588,0.40693,0.19256,20.3141,0.22081,0.03133,-0.277,485.742,-0.15399999999999997,471.506,-0.30800000000000005,510.808,-0.276,476.694,59.1,20.3,878.693,10.434734248,20.619167147,896.974,9.908948416,20.094926915
2026-01-25 18:20:00,20.5113,0.41497,0.18715,20.1277,0.22146,0.02663,-0.323,485.696,0.015000000000000013,471.675,-0.139,510.977,-0.292,476.678,60.2,20.2,878.749,10.499584233,20.538201393,897.183,10.527603891999998,20.00198786
2026-01-25 18:30:00,20.3046,0.41476,0.1864,19.9101,0.22254,0.02438,-0.538,485.481,-0.10799999999999998,471.552,-0.139,510.977,-0.307,476.663,60.8,20.1,879.011,11.281786113,20.425395438,897.481,11.373640086,19.849435291
2026-01-25 18:40:00,20.042,0.41675,0.18621,19.7231,0.22039,0.023940000000000003,-0.016000000000000014,486.003,0.015000000000000013,471.675,-0.216,510.9,-0.276,476.694,60.8,19.9,879.71,13.639538957,20.27492826,897.924,12.860646799,19.750047797
2026-01-25 18:50:00,20.0062,0.4146,0.18687,19.6268,0.21647,0.02506,-0.308,485.711,-0.061,471.599,-0.169,510.947,-0.246,476.724,62.1,19.8,879.086,11.256343412,20.25457285,897.616,11.761942409,19.783120847
2026-01-25 19:00:00,19.9355,0.4133,0.18706,19.5598,0.22234,0.02488,-0.569,485.45,-0.061,471.599,-0.29200000000000004,510.824,-0.23,476.74,61.3,19.7,879.767,13.723282943,20.202370004,897.808,12.294651491,19.677949686
2026-01-25 19:10:00,19.7629,0.41352,0.18731,19.4465,0.22203,0.026300000000000004,-0.4,485.619,-0.138,471.522,-0.24599999999999997,510.87,-0.276,476.694,62.0,19.7,880.257,15.376498104,20.097129544,898.157,13.371648976,19.547161273
2026-01-25 19:20:00,19.5096,0.41384,0.18735,19.2213,0.22284,0.025529999999999997,-0.338,485.681,-0.583,471.077,-0.277,510.839,-0.246,476.724,63.4,19.6,879.741,13.135277888,19.93001895,898.386,14.08828056,19.466869988
2026-01-25 19:30:00,19.4689,0.41464,0.18638,19.1198,0.22215,0.025209999999999996,-0.262,485.757,-0.645,471.015,-0.262,510.854,-0.261,476.709,64.3,19.5,879.942,13.670725125,19.807566456,898.502,14.446040103,19.423281563
2026-01-25 19:40:00,19.1877,0.41359,0.18635,19.0069,0.22219,0.02529,-0.354,485.665,-0.599,471.061,-0.20000000000000004,510.916,-0.23,476.74,64.7,19.4,880.24,14.550284855,19.673638075,898.65,14.90871614,19.371126637
2026-01-25 19:50:00,19.0653,0.41496,0.18774,18.8546,0.22292,0.026090000000000002,-0.292,485.727,-0.15399999999999997,471.506,0.046,511.162,-0.276,476.694,64.6,19.4,880.463,15.745904834333333,19.550402961,898.722,15.365475898,19.270885447
2026-01-25 20:00:00,18.9668,0.41455,0.18653,18.7583,0.2233,0.023580000000000004,-0.308,485.711,-0.07700000000000001,471.583,0.492,511.608,-0.246,476.724,65.3,19.3,880.573,16.941524813666668,19.455574867,898.978,15.822235656,19.206106405
2026-01-25 20:10:00,18.7831,0.4139,0.18804,18.6065,0.22526,0.024529999999999996,-0.246,485.773,-0.706,470.954,-0.04600000000000001,511.07,-0.215,476.755,65.2,19.2,881.353,18.137144793,19.341091768,899.122,16.278995414,19.146304634
2026-01-25 20:20:00,18.477,0.4161,0.18561,18.419,0.22264,0.02481,-0.354,485.665,-0.246,471.414,0.0,511.116,-0.261,476.709,67.2,19.2,881.204,17.332012898,19.205082609,899.376,17.090135395,19.066288763
2026-01-25 20:30:00,18.3014,0.41559,0.18661,18.2442,0.22398,0.024239999999999998,-0.4,485.619,-0.706,470.954,0.0,511.116,-0.261,476.709,68.5,19.1,880.726,15.401754894,19.131340338,899.505,17.345453753,18.938629358
2026-01-25 20:40:00,18.1562,0.41652,0.18581,18.0124,0.22493,0.024190000000000003,-0.538,485.481,-0.783,470.877,0.061,511.177,-0.276,476.694,70.0,19.1,880.722,15.329135769,19.09935306,899.688,17.835047384,18.8283077
2026-01-25 20:50:00,17.8976,0.4156,0.18615,17.7364,0.2226,0.02341,-0.292,485.727,-0.23,471.43,-0.07699999999999999,511.039,-0.276,476.694,69.9,18.9,880.704,15.191360924,19.06041654,899.805,18.234081566,18.80556046
2026-01-25 21:00:00,17.8036,0.41588,0.18603,17.7048,0.22412,0.02352,-0.323,485.696,-0.215,471.445,0.0,511.116,-0.261,476.709,70.2,18.8,880.809,15.471268135,18.996557691,899.818,18.150626396,18.732037266
2026-01-25 21:10:00,17.6237,0.41585,0.18772,17.4905,0.22446,0.0247,-0.446,485.573,-0.844,470.816,-0.07699999999999999,511.039,0.24600000000000002,477.216,71.3,18.7,880.805,15.388227645,18.958780765,899.992,18.826843372,18.744197774
2026-01-25 21:20:00,17.4734,0.41656,0.18685,17.1796,0.22475,0.024760000000000004,-0.277,485.742,-0.276,471.384,-0.6930000000000001,510.423,-0.261,476.709,73.6,18.6,881.002,15.704726058,18.723046716,900.189,19.043710815,18.453113186
2026-01-25 21:30:00,17.4231,0.4167,0.18528,17.0246,0.22365,0.02423,-0.323,485.696,-0.246,471.414,-0.04600000000000001,511.07,-0.261,476.709,72.8,18.3,881.178,16.054573232,18.549712327,900.391,19.446353811,18.254791388
2026-01-25 21:40:00,17.3336,0.41657,0.18586,17.1853,0.22474,0.02511,-0.062,485.957,-0.276,471.384,0.015,511.131,-0.292,476.678,71.5,18.3,881.348,16.465261519,18.422713577,900.127,18.780335125,18.436321902
2026-01-25 21:50:00,17.3133,0.41589,0.18722,17.2676,0.22472,0.024800000000000003,-0.431,485.588,-0.814,470.846,-0.015,511.101,-0.276,476.694,71.7,18.3,881.252,16.132487619,18.438399514,900.113,18.900624565,18.532397749
2026-01-25 22:00:00,17.2277,0.41739,0.18695,17.2652,0.22592,0.025190000000000004,-0.384,485.635,-0.829,470.831,-0.031,511.085,-0.261,476.709,73.4,18.2,881.435,16.616156205,18.324786164,900.158,19.034855565,18.512957874
2026-01-25 22:10:00,17.2399,0.41738,0.18636,17.2171,0.22452,0.02565,-0.354,485.665,-0.23,471.43,0.031,511.147,-0.691,476.279,73.8,18.2,881.409,16.427214112,18.274136756,900.462,20.080672291,18.45885947
2026-01-25 22:20:00,17.3515,0.41635,0.18773,17.2481,0.22447,0.02595,-0.369,485.65,-0.86,470.8,0.046,511.162,-0.261,476.709,72.2,18.1,881.274,16.003181575,18.320601082,899.952,18.190214128,18.474081663
2026-01-25 22:30:00,17.3637,0.41609,0.18604,17.2408,0.22416,0.02579,-0.477,485.542,-0.23,471.43,-0.062,511.054,-0.338,476.632,72.1,18.1,881.125,15.690844576,18.458366865,900.082,18.779302175,18.529760693
2026-01-25 22:40:00,17.2628,0.41744,0.18603,17.2619,0.22398,0.026660000000000003,-0.338,485.681,-0.23,471.43,-0.631,510.485,-0.2,476.77,72.2,18.1,881.037,15.505440929,18.539211804,900.18,19.053328765,18.477259022
2026-01-25 22:50:00,17.244,0.41636,0.18559,17.0467,0.22479,0.024959999999999996,-0.308,485.711,-0.814,470.846,0.0,511.116,-0.276,476.694,72.4,18.1,881.046,15.9574866695,18.515537754,900.247,19.429339063,18.378184409
2026-01-25 23:00:00,17.0458,0.41612,0.18669,16.6507,0.22499,0.02703,-0.262,485.757,-0.276,471.384,0.031,511.147,-0.261,476.709,75.6,18.0,881.448,16.40953241,18.182835956,900.632,19.805349361,17.950743377
2026-01-25 23:10:00,17.1209,0.41649,0.18686,16.767,0.22456,0.02701,-0.262,485.757,-0.2,471.46,-0.031,511.085,-0.276,476.694,76.3,17.6,881.57,16.625945855,18.0481869,900.78,20.229618097,17.877251062
2026-01-25 23:20:00,17.1389,0.41609,0.18742,16.8645,0.2248,0.02574,-0.292,485.727,-0.261,471.399,0.0,511.116,-0.276,476.694,74.8,17.6,881.182,15.571725098,18.273106684,900.48,19.476446036,18.085573156
2026-01-25 23:30:00,17.0467,0.41651,0.18655,16.8554,0.22626,0.02534,-0.308,485.711,-0.798,470.862,0.031,511.147,0.215,477.185,74.6,17.7,881.086,15.19754527,18.265789327,900.444,19.438426654,18.139661399
2026-01-25 23:40:00,17.0858,0.41555,0.18594,16.8628,0.22407,0.02593,-0.7530000000000001,485.266,-0.722,470.938,-0.015,511.101,-0.292,476.678,74.4,17.7,880.901,14.766323903,18.412718361,900.31,19.055385298,18.206809433
2026-01-25 23:50:00,17.0214,0.41591,0.18601,16.8366,0.22467,0.025300000000000003,-0.046999999999999986,485.972,-0.829,470.831,0.0,511.116,0.215,477.185,74.7,17.7,881.007,15.066003268,18.357754871,900.301,18.923165451,18.152156493
2026-01-26 00:00:00,17.0246,0.41558,0.18635,16.7531,0.22498,0.02538,-0.292,485.727,-0.261,471.399,0.046,511.162,-0.323,476.647,74.9,17.7,881.02,15.026400939,18.308594367,900.274,18.85811383,18.172424295
2026-01-26 00:10:00,16.9674,0.41639,0.18575,16.8309,0.22544,0.02767,-0.384,485.635,-0.215,471.445,0.031,511.147,-0.292,476.678,74.2,17.8,880.879,14.547924019,18.337346833,900.341,19.093180346,18.16304241
2026-01-26 00:20:00,17.0352,0.41899,0.18651,16.8153,0.22544,0.02672,-0.308,485.711,-0.184,471.476,0.0,511.116,-0.061499999999999985,477.216,74.0,17.8,880.95,14.733067807,18.291873419,900.315,18.934525229,18.1292191
2026-01-26 00:30:00,17.0663,0.41704,0.18632,16.9135,0.22423,0.0269,-0.308,485.604,-0.10799999999999998,471.552,0.0,511.116,0.169,477.139,73.4,17.8,881.011,14.943709601,18.281457265,900.426,19.167714807,18.02687099
