timestamp,DGL-1-0D-QJ-1_temperature,DGL-1-0D-QJ-1_xAxisAngle,DGL-1-0D-QJ-1_yAxisAngle,DGL-1-1D-QJ-2_temperature,DGL-1-1D-QJ-2_xAxisAngle,DGL-1-1D-QJ-2_yAxisAngle,DGL-1-1L-LX-1_beamPierRelativeDisplacement,DGL-1-1L-LX-1_measureDisplacement,DGL-1-1L-LX-2_beamPierRelativeDisplacement,DGL-1-1L-LX-2_measureDisplacement,DGL-1-1L-WSD-1_humidity,DGL-1-1L-WSD-1_temperature,DGL-1-1L-YB-1_frequency,DGL-1-1L-YB-1_strain,DGL-1-1L-YB-1_temperature,DGL-2-0D-QJ-1_temperature,DGL-2-0D-QJ-1_xAxisAngle,DGL-2-0D-QJ-1_yAxisAngle,DGL-2-1D-QJ-2_temperature,DGL-2-1D-QJ-2_xAxisAngle,DGL-2-1D-QJ-2_yAxisAngle,DGL-2-1L-LX-1_beamPierRelativeDisplacement,DGL-2-1L-LX-1_measureDisplacement,DGL-2-1L-LX-2_beamPierRelativeDisplacement,DGL-2-1L-LX-2_measureDisplacement,DGL-2-1L-YB-1_frequency,DGL-2-1L-YB-1_strain,DGL-2-1L-YB-1_temperature
2026-01-31 18:10:00,17.321626162790697,0.48967581395348836,-0.3143243023255814,17.38945319767442,0.38434375,-0.23023625,-0.6215594202898551,490.2203284883721,-0.389208695652174,571.7691715116279,67.07063953488372,18.70813953488372,898.8926337209302,8.016874668933138,17.368987168252907,18.322650581395347,-0.11189665697674418,0.19507729651162792,16.96294273255814,0.2059793895348837,-0.1076454941860465,-0.24932558139534877,580.2986744186046,-0.34708307692307705,423.5549169230769,904.881898255814,3.954331772720928,17.562913913627906
2026-01-31 18:20:00,17.31703023255814,0.4896811627906977,-0.3143218604651163,17.386408139534883,0.384345,-0.23022499999999999,-0.6210695652173913,490.22229069767445,-0.3884057971014493,571.7697093023256,66.96162790697674,18.711627906976744,898.888976744186,7.993913333011627,17.363870916825583,18.32366511627907,-0.11189058139534884,0.19507220930232558,16.959436046511627,0.20598662790697675,-0.1076403488372093,-0.24646511627906986,580.3015348837209,-0.34178461538461535,423.5602153846154,904.8701046511628,3.9036562107441846,17.559399669325582
2026-01-31 18:30:00,17.31243430232558,0.489686511627907,-0.3143194186046511,17.38336308139535,0.38434625,-0.23021375,-0.6205797101449275,490.22425290697674,-0.38760289855072466,571.7702470930233,66.85261627906976,18.71511627906977,898.8853197674418,7.970951997090116,17.35875466539826,18.32467965116279,-0.11188450581395348,0.19506712209302327,16.955929360465117,0.20599386627906976,-0.10763520348837209,-0.24360465116279073,580.3043953488371,-0.3364861538461539,423.56551384615386,904.8583110465116,3.8529806487674394,17.555885425023256
2026-01-31 18:40:00,17.307838372093023,0.48969186046511626,-0.314316976744186,17.380318023255814,0.38434749999999995,-0.2302025,-0.6200898550724638,490.2262151162791,-0.38680000000000003,571.7707848837209,66.7436046511628,18.71860465116279,898.8816627906976,7.947990661168604,17.35363841397093,18.325694186046512,-0.11187843023255814,0.19506203488372093,16.952422674418603,0.20600110465116278,-0.10763005813953488,-0.2407441860465116,580.3072558139535,-0.3311876923076924,423.57081230769234,904.8465174418604,3.802305086790696,17.55237118072093
2026-01-31 18:50:00,17.303242441860466,0.4896972093023256,-0.3143145348837209,17.37727296511628,0.38434874999999996,-0.23019125,-0.6196,490.2281773255814,-0.38599710144927535,571.7713226744186,66.63459302325582,18.722093023255812,898.8780058139535,7.925029325247093,17.348522162543606,18.32670872093023,-0.11187235465116278,0.1950569476744186,16.948915988372093,0.2060083430232558,-0.10762491279069768,-0.2378837209302327,580.3101162790698,-0.32588923076923093,423.57611076923075,904.8347238372094,3.7516295248139535,17.548856936418606
2026-01-31 19:00:00,17.298646511627908,0.4897025581395349,-0.3143120930232558,17.374227906976746,0.38434999999999997,-0.23018,-0.6191101449275362,490.23013953488373,-0.3851942028985508,571.7718604651163,66.52558139534884,18.725581395348836,898.8743488372093,7.902067989325581,17.34340591111628,18.327723255813954,-0.11186627906976744,0.19505186046511627,16.94540930232558,0.20601558139534884,-0.10761976744186047,-0.23502325581395334,580.312976744186,-0.32059076923076923,423.5814092307692,904.8229302325582,3.7009539628372083,17.54534269211628
2026-01-31 19:10:00,17.29405058139535,0.48970790697674416,-0.3143096511627907,17.37118284883721,0.38435125,-0.23016875,-0.6186202898550724,490.2321017441861,-0.3843913043478261,571.772398255814,66.41656976744187,18.72906976744186,898.8706918604651,7.87910665340407,17.338289659688954,18.328737790697673,-0.11186020348837208,0.19504677325581396,16.94190261627907,0.20602281976744186,-0.10761462209302325,-0.23216279069767443,580.3158372093023,-0.31529230769230776,423.5867076923077,904.811136627907,3.650278400860465,17.541828447813955
2026-01-31 19:20:00,17.289454651162792,0.4897132558139535,-0.3143072093023256,17.368137790697673,0.3843525,-0.2301575,-0.6181304347826087,490.2340639534884,-0.38358840579710146,571.7729360465116,66.30755813953489,18.732558139534884,898.8670348837209,7.856145317482557,17.33317340826163,18.329752325581396,-0.11185412790697674,0.19504168604651162,16.93839593023256,0.20603005813953487,-0.10760947674418604,-0.2293023255813953,580.3186976744186,-0.3099938461538463,423.59200615384617,904.7993430232558,3.5996028388837216,17.53831420351163
2026-01-31 19:30:00,17.284858720930234,0.4897186046511628,-0.3143047674418604,17.36509273255814,0.38435375,-0.23014625,-0.617640579710145,490.2360261627907,-0.38278550724637683,571.7734738372093,66.19854651162791,18.736046511627908,898.8633779069767,7.833183981561046,17.328057156834305,18.330766860465115,-0.1118480523255814,0.1950365988372093,16.934889244186046,0.2060372965116279,-0.10760433139534883,-0.22644186046511616,580.3215581395349,-0.3046953846153846,423.59730461538464,904.7875494186046,3.5489272769069764,17.534799959209302
2026-01-31 19:40:00,17.280262790697673,0.4897239534883721,-0.3143023255813953,17.362047674418605,0.384355,-0.230135,-0.6171507246376812,490.237988372093,-0.3819826086956522,571.7740116279069,66.08953488372093,18.73953488372093,898.8597209302325,7.810222645639534,17.322940905406977,18.331781395348838,-0.11184197674418604,0.195031511627907,16.931382558139536,0.20604453488372093,-0.10759918604651163,-0.22358139534883725,580.3244186046511,-0.2993969230769231,423.60260307692306,904.7757558139535,3.498251714930232,17.53128571490698
2026-01-31 19:50:00,17.275666860465115,0.4897293023255814,-0.3142998837209302,17.35900261627907,0.38435624999999995,-0.23012375,-0.6166608695652174,490.23995058139536,-0.3811797101449276,571.7745494186047,65.98052325581395,18.743023255813952,898.8560639534884,7.787261309718023,17.317824653979653,18.332795930232557,-0.1118359011627907,0.19502642441860465,16.927875872093022,0.20605177325581395,-0.10759404069767442,-0.22072093023255812,580.3272790697674,-0.29409846153846164,423.60790153846153,904.7639622093023,3.447576152953488,17.52777147060465
2026-01-31 20:00:00,17.271070930232558,0.4897346511627907,-0.3142974418604651,17.355957558139536,0.38435749999999996,-0.2301125,-0.6161710144927537,490.2419127906977,-0.3803768115942029,571.7750872093023,65.87151162790698,18.746511627906976,898.8524069767442,7.764299973796511,17.312708402552328,18.33381046511628,-0.11182982558139534,0.19502133720930234,16.924369186046512,0.20605901162790696,-0.10758889534883721,-0.217860465116279,580.3301395348838,-0.28880000000000017,423.6132,904.7521686046512,3.3969005909767436,17.524257226302325
2026-01-31 20:10:00,17.266475,0.48974,-0.314295,17.352912500000002,0.38435874999999997,-0.23010125,-0.6156811594202899,490.243875,-0.3795739130434783,571.775625,65.7625,18.75,898.84875,7.741338637875,17.307592151125,18.334825,-0.11182375,0.19501625,16.9208625,0.20606625,-0.10758375,-0.21500000000000008,580.333,-0.28350153846153847,423.6184984615385,904.740375,3.3462250289999993,17.520742982
2026-01-31 20:20:00,17.261879069767442,0.48974534883720927,-0.3142925581395349,17.349867441860464,0.38436,-0.23009,-0.6151913043478261,490.24583720930235,-0.37877101449275363,571.7761627906976,65.65348837209302,18.753488372093024,898.8450930232558,7.718377301953488,17.302475899697676,18.33583953488372,-0.11181767441860464,0.1950111627906977,16.91735581395349,0.20607348837209302,-0.10757860465116278,-0.21213953488372095,580.3358604651163,-0.278203076923077,423.62379692307695,904.7285813953489,3.295549467023255,17.517228737697675
2026-01-31 20:30:00,17.257283139534884,0.4897506976744186,-0.3142901162790698,17.34682238372093,0.38436125,-0.23007875,-0.6147014492753623,490.24779941860464,-0.377968115942029,571.7767005813954,65.54447674418606,18.756976744186048,898.8414360465116,7.695415966031976,17.29735964827035,18.33685406976744,-0.1118115988372093,0.19500607558139535,16.913849127906975,0.20608072674418604,-0.10757345930232558,-0.20927906976744182,580.3387209302325,-0.2729046153846155,423.62909538461537,904.7167877906977,3.2448739050465107,17.513714493395348
2026-01-31 20:40:00,17.252687209302326,0.4897560465116279,-0.3142876744186046,17.343777325581396,0.3843625,-0.2300675,-0.6142115942028986,490.249761627907,-0.3771652173913044,571.777238372093,65.43546511627908,18.760465116279068,898.8377790697674,7.672454630110464,17.292243396843023,18.337868604651163,-0.11180552325581396,0.19500098837209304,16.910342441860465,0.20608796511627905,-0.10756831395348837,-0.2064186046511629,580.3415813953488,-0.2676061538461538,423.63439384615384,904.7049941860465,3.1941983430697665,17.510200249093025
2026-01-31 20:50:00,17.24809127906977,0.4897613953488372,-0.3142852325581395,17.34073226744186,0.38436375,-0.23005625,-0.6137217391304348,490.25172383720934,-0.37636231884057975,571.7777761627907,65.3264534883721,18.763953488372092,898.8341220930232,7.649493294188953,17.2871271454157,18.338883139534882,-0.1117994476744186,0.1949959011627907,16.906835755813955,0.2060952034883721,-0.10756316860465116,-0.20355813953488355,580.344441860465,-0.26230769230769235,423.6396923076923,904.6932005813953,3.143522781093022,17.506686004790698
2026-01-31 21:00:00,17.24349534883721,0.4897667441860465,-0.3142827906976744,17.337687209302327,0.38436499999999996,-0.230045,-0.613231884057971,490.25368604651163,-0.3755594202898551,571.7783139534884,65.21744186046512,18.767441860465116,898.830465116279,7.626531958267441,17.282010893988375,18.339897674418605,-0.11179337209302326,0.19499081395348838,16.90332906976744,0.2061024418604651,-0.10755802325581396,-0.20069767441860464,580.3473023255814,-0.2570092307692309,423.6449907692308,904.6814069767443,3.092847219116278,17.50317176048837
2026-01-31 21:10:00,17.238899418604653,0.4897720930232558,-0.3142803488372093,17.33464215116279,0.38436624999999996,-0.23003375,-0.6127420289855072,490.255648255814,-0.37475652173913043,571.778851744186,65.10843023255813,18.77093023255814,898.8268081395348,7.60357062234593,17.276894642561047,18.340912209302324,-0.1117872965116279,0.19498572674418604,16.89982238372093,0.20610968023255813,-0.10755287790697675,-0.1978372093023255,580.3501627906977,-0.2517107692307694,423.65028923076926,904.6696133720931,3.0421716571395336,17.499657516186048
2026-01-31 21:20:00,17.234303488372092,0.4897774418604651,-0.3142779069767442,17.331597093023255,0.3843675,-0.2300225,-0.6122521739130435,490.2576104651163,-0.37395362318840586,571.7793895348838,64.99941860465117,18.774418604651164,898.8231511627906,7.580609286424418,17.271778391133722,18.341926744186047,-0.11178122093023256,0.19498063953488373,16.896315697674417,0.20611691860465114,-0.10754773255813953,-0.19497674418604638,580.3530232558139,-0.2464123076923077,423.6555876923077,904.6578197674419,2.9914960951627894,17.49614327188372
2026-01-31 21:30:00,17.229707558139534,0.4897827906976744,-0.3142754651162791,17.32855203488372,0.38436875,-0.23001125,-0.6117623188405797,490.2595726744186,-0.3731507246376812,571.7799273255814,64.89040697674419,18.777906976744184,898.8194941860464,7.557647950502907,17.266662139706398,18.342941279069766,-0.1117751453488372,0.1949755523255814,16.892809011627907,0.2061241569767442,-0.10754258720930232,-0.19211627906976747,580.3558837209303,-0.24111384615384623,423.66088615384615,904.6460261627907,2.940820533186045,17.492629027581394
2026-01-31 21:40:00,17.225111627906976,0.4897881395348837,-0.3142730232558139,17.325506976744187,0.38437,-0.22999999999999998,-0.611272463768116,490.2615348837209,-0.37234782608695655,571.7804651162791,64.78139534883721,18.781395348837208,898.8158372093023,7.534686614581394,17.26154588827907,18.34395581395349,-0.11176906976744186,0.19497046511627908,16.889302325581394,0.2061313953488372,-0.10753744186046511,-0.18925581395348834,580.3587441860465,-0.23581538461538476,423.6661846153846,904.6342325581395,2.890144971209301,17.48911478327907
2026-01-31 21:50:00,17.22051569767442,0.489793488372093,-0.3142705813953488,17.322461918604652,0.38437125,-0.22998875,-0.6107826086956522,490.26349709302326,-0.3715449275362319,571.7810029069767,64.67238372093024,18.78488372093023,898.8121802325581,7.511725278659883,17.256429636851745,18.344970348837208,-0.11176299418604652,0.19496537790697674,16.885795639534884,0.20613863372093022,-0.1075322965116279,-0.1863953488372092,580.3616046511628,-0.23051692307692306,423.6714830769231,904.6224389534884,2.8394694092325565,17.485600538976744
2026-01-31 22:00:00,17.21591976744186,0.48979883720930234,-0.3142681395348837,17.319416860465118,0.38437249999999995,-0.2299775,-0.6102927536231885,490.2654593023256,-0.37074202898550723,571.7815406976745,64.56337209302326,18.788372093023256,898.808523255814,7.488763942738371,17.25131338542442,18.34598488372093,-0.11175691860465116,0.19496029069767443,16.88228895348837,0.20614587209302324,-0.1075271511627907,-0.1835348837209303,580.364465116279,-0.2252184615384616,423.67678153846157,904.6106453488372,2.7887938472558123,17.482086294674417
2026-01-31 22:10:00,17.211323837209303,0.4898041860465116,-0.3142656976744186,17.31637180232558,0.38437374999999996,-0.22996624999999998,-0.6098028985507247,490.2674215116279,-0.36993913043478266,571.7820784883721,64.45436046511628,18.79186046511628,898.8048662790698,7.46580260681686,17.246197133997093,18.34699941860465,-0.11175084302325582,0.1949552034883721,16.87878226744186,0.20615311046511628,-0.10752200581395349,-0.18067441860465117,580.3673255813953,-0.21992000000000012,423.68208,904.598851744186,2.7381182852790698,17.478572050372094
2026-01-31 22:20:00,17.206727906976745,0.4898095348837209,-0.3142632558139535,17.313326744186046,0.38437499999999997,-0.229955,-0.6093130434782609,490.26938372093025,-0.369136231884058,571.7826162790698,64.3453488372093,18.795348837209303,898.8012093023256,7.442841270895348,17.24108088256977,18.348013953488373,-0.11174476744186046,0.19495011627906977,16.87527558139535,0.2061603488372093,-0.10751686046511628,-0.17781395348837203,580.3701860465117,-0.21462153846153864,423.68737846153846,904.5870581395349,2.6874427233023255,17.475057806069767
2026-01-31 22:30:00,17.202131976744187,0.48981488372093024,-0.31426081395348837,17.310281686046512,0.38437625,-0.22994375,-0.6088231884057971,490.27134593023254,-0.36833333333333335,571.7831540697674,64.23633720930232,18.798837209302324,898.7975523255814,7.419879934973837,17.235964631142444,18.34902848837209,-0.11173869186046512,0.19494502906976743,16.871768895348836,0.2061675872093023,-0.10751171511627906,-0.17495348837209312,580.3730465116279,-0.20932307692307695,423.69267692307693,904.5752645348838,2.636767161325581,17.471543561767444
2026-01-31 22:40:00,17.19753604651163,0.4898202325581395,-0.31425837209302326,17.307236627906978,0.3843775,-0.22993249999999998,-0.6083333333333334,490.2733081395349,-0.3675304347826087,571.7836918604651,64.12732558139535,18.802325581395348,898.7938953488372,7.396918599052325,17.23084837971512,18.350043023255814,-0.11173261627906976,0.19493994186046512,16.868262209302326,0.20617482558139535,-0.10750656976744186,-0.17209302325581377,580.3759069767442,-0.20402461538461547,423.6979753846154,904.5634709302326,2.586091599348837,17.468029317465117
2026-01-31 22:50:00,17.19294011627907,0.4898255813953488,-0.3142559302325581,17.304191569767443,0.38437875,-0.22992125,-0.6078434782608696,490.27527034883724,-0.3667275362318841,571.7842296511628,64.01831395348837,18.80581395348837,898.790238372093,7.373957263130814,17.22573212828779,18.351057558139534,-0.11172654069767442,0.1949348546511628,16.864755523255813,0.20618206395348837,-0.10750142441860465,-0.16923255813953486,580.3787674418604,-0.198726153846154,423.7032738461539,904.5516773255814,2.5354160373720926,17.46451507316279
2026-01-31 23:00:00,17.18834418604651,0.48983093023255814,-0.314253488372093,17.30114651162791,0.38438,-0.22991,-0.6073536231884058,490.27723255813953,-0.36592463768115946,571.7847674418605,63.90930232558139,18.809302325581395,898.7865813953488,7.3509959272093015,17.220615876860467,18.352072093023256,-0.11172046511627906,0.19492976744186047,16.861248837209303,0.2061893023255814,-0.10749627906976744,-0.16637209302325595,580.3816279069767,-0.1934276923076923,423.7085723076923,904.5398837209302,2.4847404753953484,17.461000828860467
2026-01-31 23:10:00,17.183748255813953,0.48983627906976746,-0.3142510465116279,17.29810145348837,0.38438124999999995,-0.22989874999999999,-0.606863768115942,490.2791947674419,-0.3651217391304348,571.7853052325581,63.80029069767442,18.81279069767442,898.7829244186046,7.32803459128779,17.21549962543314,18.353086627906976,-0.11171438953488372,0.19492468023255816,16.85774215116279,0.2061965406976744,-0.10749113372093023,-0.1635116279069766,580.384488372093,-0.18812923076923083,423.71387076923077,904.5280901162791,2.434064913418604,17.45748658455814
2026-01-31 23:20:00,17.179152325581395,0.4898416279069767,-0.3142486046511628,17.295056395348837,0.38438249999999996,-0.2298875,-0.6063739130434783,490.28115697674417,-0.3643188405797102,571.7858430232558,63.69127906976745,18.81627906976744,898.7792674418604,7.3050732553662785,17.210383374005815,18.3541011627907,-0.11170831395348838,0.19491959302325582,16.85423546511628,0.20620377906976745,-0.10748598837209303,-0.1606511627906977,580.3873488372093,-0.18283076923076935,423.71916923076924,904.516296511628,2.38338935144186,17.453972340255813
2026-01-31 23:30:00,17.174556395348837,0.48984697674418604,-0.31424616279069767,17.292011337209303,0.38438374999999997,-0.22987625,-0.6058840579710145,490.2831191860465,-0.3635159420289855,571.7863808139535,63.582267441860466,18.819767441860463,898.7756104651162,7.282111919444767,17.20526712257849,18.355115697674417,-0.11170223837209302,0.1949145058139535,16.850728779069765,0.20621101744186046,-0.1074808430232558,-0.15779069767441833,580.3902093023256,-0.17753230769230788,423.7244676923077,904.5045029069768,2.3327137894651155,17.45045809595349
2026-01-31 23:40:00,17.16996046511628,0.48985232558139535,-0.31424372093023256,17.28896627906977,0.384385,-0.22986499999999999,-0.6053942028985507,490.28508139534887,-0.3627130434782609,571.7869186046512,63.47325581395349,18.823255813953487,898.7719534883721,7.2591505835232555,17.200150871151166,18.35613023255814,-0.11169616279069768,0.19490941860465116,16.847222093023255,0.20621825581395348,-0.1074756976744186,-0.15493023255813942,580.3930697674418,-0.17223384615384618,423.7297661538462,904.4927093023256,2.2820382274883713,17.446943851651163
2026-01-31 23:50:00,17.16536453488372,0.4898576744186046,-0.3142412790697674,17.285921220930234,0.38438625,-0.22985375,-0.6049043478260869,490.28704360465116,-0.36191014492753626,571.7874563953488,63.36424418604652,18.82674418604651,898.7682965116279,7.236189247601744,17.195034619723838,18.35714476744186,-0.11169008720930232,0.19490433139534885,16.843715406976745,0.2062254941860465,-0.10747055232558139,-0.15206976744186051,580.3959302325582,-0.1669353846153847,423.7350646153846,904.4809156976744,2.231362665511627,17.443429607348836
2026-02-01 00:00:00,17.160768604651164,0.48986302325581393,-0.3142388372093023,17.282876162790696,0.3843875,-0.2298425,-0.6044144927536232,490.2890058139535,-0.3611072463768116,571.7879941860465,63.25523255813954,18.830232558139535,898.7646395348837,7.2132279116802325,17.189918368296514,18.358159302325582,-0.11168401162790698,0.1948992441860465,16.84020872093023,0.20623273255813954,-0.10746540697674418,-0.14920930232558138,580.3987906976744,-0.16163692307692323,423.7403630769231,904.4691220930233,2.1806871035348827,17.439915363046513
2026-02-01 00:10:00,17.156172674418606,0.48986837209302325,-0.3142363953488372,17.279831104651162,0.38438875,-0.22983125,-0.6039246376811594,490.2909680232558,-0.360304347826087,571.7885319767441,63.14622093023256,18.83372093023256,898.7609825581395,7.19026657575872,17.184802116869186,18.3591738372093,-0.11167793604651162,0.1948941569767442,16.83670203488372,0.20623997093023255,-0.10746026162790698,-0.14634883720930247,580.4016511627907,-0.15633846153846154,423.74566153846155,904.4573284883721,2.1300115415581384,17.436401118744186
2026-02-01 00:20:00,17.15157674418605,0.48987372093023257,-0.3142339534883721,17.276786046511628,0.38438999999999995,-0.22982,-0.6034347826086957,490.29293023255815,-0.3595014492753623,571.7890697674419,63.037209302325586,18.83720930232558,898.7573255813953,7.167305239837209,17.17968586544186,18.360188372093024,-0.11167186046511628,0.19488906976744186,16.833195348837208,0.20624720930232557,-0.10745511627906977,-0.14348837209302334,580.4045116279069,-0.15104000000000006,423.75096,904.4455348837209,2.079335979581394,17.43288687444186
2026-02-01 00:30:00,17.146980813953487,0.48987906976744183,-0.31423151162790697,17.273740988372094,0.38439124999999996,-0.22980875,-0.6029449275362319,490.2948924418605,-0.3586985507246377,571.7896075581396,62.92819767441861,18.840697674418603,898.7536686046511,7.144343903915697,17.174569614014537,18.361202906976743,-0.11166578488372093,0.19488398255813955,16.829688662790698,0.20625444767441858,-0.10744997093023256,-0.14062790697674443,580.4073720930232,-0.1457415384615386,423.7562584615385,904.4337412790697,2.02866041760465,17.429372630139536
2026-02-01 00:40:00,17.14238488372093,0.48988441860465115,-0.31422906976744186,17.27069593023256,0.38439249999999997,-0.2297975,-0.6024550724637682,490.2968546511628,-0.35789565217391306,571.7901453488372,62.81918604651163,18.844186046511627,898.7500116279069,7.121382567994186,17.169453362587213,18.362217441860466,-0.11165970930232558,0.1948788953488372,16.826181976744184,0.20626168604651163,-0.10744482558139534,-0.13776744186046508,580.4102325581396,-0.14044307692307711,423.7615569230769,904.4219476744187,1.9779848556279056,17.42585838583721
2026-02-01 00:50:00,17.13778895348837,0.48988976744186047,-0.31422662790697675,17.267650872093025,0.38439375,-0.22978625,-0.6019652173913044,490.29881686046514,-0.35709275362318843,571.7906831395348,62.71017441860465,18.84767441860465,898.7463546511627,7.098421232072674,17.164337111159885,18.363231976744185,-0.11165363372093023,0.1948738081395349,16.822675290697674,0.20626892441860464,-0.10743968023255814,-0.1349069767441864,580.4130930232558,-0.13514461538461542,423.7668553846154,904.4101540697675,1.9273092936511613,17.422344141534882
2026-02-01 01:00:00,17.133193023255814,0.48989511627906973,-0.3142241860465116,17.264605813953487,0.384395,-0.229775,-0.6014753623188406,490.30077906976743,-0.3562898550724638,571.7912209302326,62.60116279069768,18.851162790697675,898.7426976744185,7.0754598961511626,17.15922085973256,18.364246511627908,-0.11164755813953488,0.19486872093023255,16.81916860465116,0.20627616279069766,-0.10743453488372093,-0.13204651162790704,580.4159534883721,-0.12984615384615394,423.77215384615386,904.3983604651163,1.876633731674417,17.41882989723256
2026-02-01 01:10:00,17.128597093023256,0.48990046511627905,-0.3142217441860465,17.261560755813953,0.38439625,-0.22976375,-0.6009855072463768,490.3027412790698,-0.3554869565217391,571.7917587209303,62.492151162790705,18.8546511627907,898.7390406976743,7.052498560229651,17.154104608305236,18.365261046511627,-0.11164148255813953,0.19486363372093024,16.81566191860465,0.2062834011627907,-0.10742938953488372,-0.1291860465116279,580.4188139534883,-0.12454769230769247,423.77745230769233,904.3865668604651,1.8259581696976728,17.415315652930232
2026-02-01 01:20:00,17.124001162790698,0.48990581395348837,-0.3142193023255814,17.25851569767442,0.3843975,-0.2297525,-0.6004956521739131,490.3047034883721,-0.35468405797101454,571.7922965116279,62.383139534883725,18.85813953488372,898.7353837209301,7.029537224308139,17.148988356877908,18.36627558139535,-0.11163540697674418,0.1948585465116279,16.81215523255814,0.20629063953488372,-0.10742424418604651,-0.126325581395349,580.4216744186047,-0.11924923076923077,423.7827507692308,904.3747732558139,1.7752826077209285,17.41180140862791
2026-02-01 01:30:00,17.11940523255814,0.4899111627906977,-0.31421686046511627,17.255470639534884,0.38439874999999996,-0.22974125,-0.6000057971014493,490.3066656976744,-0.35388115942028986,571.7928343023256,62.274127906976744,18.861627906976743,898.7317267441861,7.006575888386627,17.143872105450583,18.36729011627907,-0.11162933139534884,0.1948534593023256,16.808648546511627,0.20629787790697673,-0.1074190988372093,-0.12346511627906964,580.4245348837209,-0.1139507692307693,423.7880492307692,904.3629796511628,1.724607045744186,17.408287164325582
2026-02-01 01:40:00,17.114809302325583,0.48991651162790695,-0.31421441860465116,17.25242558139535,0.38439999999999996,-0.22973,-0.5995159420289855,490.30862790697677,-0.35307826086956523,571.7933720930233,62.16511627906977,18.865116279069767,898.7280697674419,6.983614552465116,17.13875585402326,18.36830465116279,-0.11162325581395349,0.19484837209302325,16.805141860465117,0.20630511627906975,-0.1074139534883721,-0.12060465116279095,580.4273953488372,-0.10865230769230783,423.7933476923077,904.3511860465117,1.6739314837674417,17.404772920023255
2026-02-01 01:50:00,17.110213372093025,0.48992186046511627,-0.31421197674418605,17.249380523255816,0.38440124999999997,-0.22971875,-0.5990260869565218,490.31059011627906,-0.3522753623188406,571.793909883721,62.0561046511628,18.86860465116279,898.7244127906977,6.960653216543604,17.13363960259593,18.36931918604651,-0.11161718023255814,0.19484328488372094,16.801635174418603,0.2063123546511628,-0.10740880813953488,-0.1177441860465116,580.4302558139535,-0.10335384615384635,423.79864615384616,904.3393924418605,1.6232559217906974,17.401258675720932
2026-02-01 02:00:00,17.105617441860467,0.4899272093023256,-0.3142095348837209,17.246335465116278,0.3844025,-0.2297075,-0.598536231884058,490.3125523255814,-0.351472463768116,571.7944476744186,61.94709302325582,18.872093023255815,898.7207558139535,6.937691880622093,17.128523351168607,18.370333720930233,-0.11161110465116279,0.19483819767441862,16.798128488372093,0.2063195930232558,-0.10740366279069767,-0.11488372093023247,580.4331162790697,-0.09805538461538466,423.80394461538464,904.3275988372093,1.5725803598139532,17.397744431418605
2026-02-01 02:10:00,17.101021511627906,0.48993255813953485,-0.3142070930232558,17.243290406976744,0.38440375,-0.22969625,-0.5980463768115942,490.31451453488376,-0.35066956521739134,571.7949854651163,61.83808139534884,18.875581395348835,898.7170988372093,6.914730544700581,17.123407099741282,18.371348255813952,-0.11160502906976744,0.19483311046511628,16.79462180232558,0.20632683139534883,-0.10739851744186046,-0.11202325581395356,580.4359767441861,-0.09275692307692318,423.8092430769231,904.3158052325582,1.521904797837209,17.39423018711628
2026-02-01 02:20:00,17.096425581395348,0.48993790697674416,-0.31420465116279067,17.24024534883721,0.384405,-0.229685,-0.5975565217391304,490.31647674418605,-0.34986666666666666,571.7955232558139,61.729069767441864,18.87906976744186,898.7134418604651,6.89176920877907,17.118290848313954,18.372362790697675,-0.1115989534883721,0.19482802325581397,16.79111511627907,0.20633406976744184,-0.10739337209302326,-0.10916279069767443,580.4388372093023,-0.08745846153846171,423.8145415384615,904.304011627907,1.4712292358604646,17.390715942813955
2026-02-01 02:30:00,17.09182965116279,0.4899432558139535,-0.31420220930232556,17.237200290697675,0.38440624999999995,-0.22967374999999998,-0.5970666666666666,490.3184389534884,-0.3490637681159421,571.7960610465117,61.62005813953489,18.882558139534883,898.7097848837209,6.868807872857557,17.11317459688663,18.373377325581394,-0.11159287790697674,0.19482293604651163,16.787608430232556,0.20634130813953488,-0.10738822674418605,-0.10630232558139507,580.4416976744186,-0.08216000000000001,423.81984,904.2922180232558,1.4205536738837203,17.387201698511628
2026-02-01 02:40:00,17.087233720930232,0.4899486046511628,-0.31419976744186046,17.23415523255814,0.38440749999999996,-0.2296625,-0.596576811594203,490.3204011627907,-0.3482608695652174,571.7965988372093,61.51104651162791,18.886046511627907,898.7061279069767,6.845846536936046,17.108058345459305,18.374391860465117,-0.1115868023255814,0.19481784883720932,16.784101744186046,0.2063485465116279,-0.10738308139534884,-0.10344186046511639,580.4445581395348,-0.07686153846153854,423.8251384615385,904.2804244186046,1.369878111906976,17.3836874542093
2026-02-01 02:50:00,17.082637790697675,0.48995395348837206,-0.31419732558139535,17.231110174418607,0.38440874999999997,-0.22965125,-0.5960869565217392,490.32236337209304,-0.3474579710144928,571.797136627907,61.40203488372093,18.88953488372093,898.7024709302325,6.822885201014534,17.102942094031977,18.375406395348836,-0.11158072674418605,0.19481276162790698,16.780595058139536,0.20635578488372092,-0.10737793604651162,-0.10058139534883703,580.4474186046511,-0.07156307692307706,423.83043692307695,904.2686308139536,1.3192025499302318,17.380173209906978
