timestamp,ZS-0-0D-QJ-1_temperature,ZS-0-0D-QJ-1_xAxisAngle,ZS-0-0D-QJ-1_yAxisAngle,ZS-0-1D-QJ-1_temperature,ZS-0-1D-QJ-1_xAxisAngle,ZS-0-1D-QJ-1_yAxisAngle,ZS-0-1L-LX-1_beamPierRelativeDisplacement,ZS-0-1L-LX-1_measureDisplacement,ZS-0-1L-LX-2_beamPierRelativeDisplacement,ZS-0-1L-LX-2_measureDisplacement,ZS-0-1L-LX-3_beamPierRelativeDisplacement,ZS-0-1L-LX-3_measureDisplacement,ZS-0-1L-LX-4_beamPierRelativeDisplacement,ZS-0-1L-LX-4_measureDisplacement,ZS-0-1L-WSD-1_humidity,ZS-0-1L-WSD-1_temperature,ZS-0-1L-YB-1_frequency,ZS-0-1L-YB-1_strain,ZS-0-1L-YB-1_temperature,ZS-0-1L-YB-2_frequency,ZS-0-1L-YB-2_strain,ZS-0-1L-YB-2_temperature
2026-02-16 20:10:00,23.237662078395626,0.3746679489516864,-0.40956279854147676,22.42734393801276,-0.20820715587967184,-0.2186664357338195,-0.50859176201373,490.1374082379863,-4.18164993153811,501.3563500684619,-0.0591608040201005,591.0768391959799,0.5982431693989071,508.3302433910665,75.02789425706473,23.007474931631723,845.7503299771167,-12.347539750619221,23.85380966805858,870.2823542334096,-17.82128628974096,22.503100936833867
2026-02-16 20:20:00,23.234890291704648,0.3746715542388332,-0.409563901549681,22.42481581586144,-0.20820302187784867,-0.21866941203281678,-0.5083734553775744,490.13762654462244,-4.180122318575992,501.35787768142404,-0.05913293741434445,591.0768670625857,0.5980195810564662,508.3299288969918,75.03286235186873,23.004557885141296,845.7507743707093,-12.349703329128603,23.851679266210983,870.2815414187643,-17.82768232967643,22.50124568933135
2026-02-16 20:30:00,23.232118505013673,0.3746751595259799,-0.40956500455788514,22.422287693710118,-0.20819888787602553,-0.21867238833181404,-0.5081551487414188,490.1378448512586,-4.1785947056138735,501.35940529438614,-0.05910507080858839,591.0768949291914,0.5977959927140255,508.32961440291706,75.03783044667274,23.001640838650864,845.751218764302,-12.351866907637985,23.849548864363385,870.280728604119,-17.8340783696119,22.499390441828833
2026-02-16 20:40:00,23.2293467183227,0.3746787648131267,-0.40956610756608935,22.419759571558796,-0.20819475387420236,-0.2186753646308113,-0.5079368421052631,490.13806315789475,-4.1770670926517575,501.3609329073483,-0.05907720420283234,591.0769227957973,0.5975724043715847,508.3292999088423,75.04279854147676,22.998723792160437,845.7516631578948,-12.354030486147368,23.84741846251579,870.2799157894736,-17.84047440954737,22.497535194326314
2026-02-16 20:50:00,23.226574931631724,0.37468237010027344,-0.40956721057429357,22.417231449407474,-0.20819061987237922,-0.21867834092980856,-0.5077185354691076,490.1382814645309,-4.17553947968964,501.3624605203104,-0.05904933759707629,591.076950662403,0.5973488160291439,508.32898541476754,75.04776663628077,22.99580674567001,845.7521075514874,-12.35619406465675,23.845288060668192,870.2791029748283,-17.846870449482836,22.4956799468238
2026-02-16 21:00:00,23.22380314494075,0.3746859753874202,-0.40956831358249773,22.414703327256152,-0.20818648587055605,-0.21868131722880582,-0.507500228832952,490.13849977116706,-4.174011866727522,501.36398813327247,-0.059021470991320234,591.0769785290087,0.5971252276867031,508.3286709206928,75.05273473108478,22.99288969917958,845.7525519450801,-12.358357643166132,23.843157658820594,870.2782901601831,-17.853266489418306,22.49382469932128
2026-02-16 21:10:00,23.22103135824977,0.374689580674567,-0.40956941659070195,22.41217520510483,-0.2081823518687329,-0.2186842935278031,-0.5072819221967964,490.1387180778032,-4.172484253765404,501.3655157462346,-0.05899360438556418,591.0770063956145,0.5969016393442623,508.32835642661803,75.0577028258888,22.98997265268915,845.7529963386728,-12.360521221675514,23.841027256972996,870.2774773455378,-17.859662529353777,22.49196945181876
2026-02-16 21:20:00,23.218259571558796,0.37469318596171375,-0.4095705195989061,22.40964708295351,-0.20817821786690976,-0.21868726982680037,-0.5070636155606407,490.1389363844394,-4.170956640803286,501.3670433591967,-0.058965737779808125,591.0770342622202,0.5966780510018215,508.3280419325433,75.0626709206928,22.987055606198723,845.7534407322654,-12.362684800184896,23.838896855125398,870.2766645308925,-17.866058569289244,22.490114204316246
2026-02-16 21:30:00,23.215487784867822,0.3746967912488605,-0.40957162260711033,22.407118960802187,-0.2081740838650866,-0.21869024612579763,-0.5068453089244851,490.13915469107553,-4.1694290278411685,501.36857097215886,-0.05893787117405207,591.077062128826,0.5964544626593807,508.32772743846857,75.06763901549681,22.984138559708295,845.7538851258581,-12.364848378694278,23.836766453277804,870.2758517162472,-17.872454609224715,22.488258956813727
2026-02-16 21:40:00,23.212715998176847,0.3747003965360073,-0.4095727256153145,22.404590838650865,-0.20816994986326345,-0.2186932224247949,-0.5066270022883296,490.1393729977117,-4.167901414879051,501.37009858512096,-0.05891000456829602,591.0770899954317,0.5962308743169399,508.3274129443938,75.07260711030082,22.981221513217868,845.7543295194508,-12.367011957203662,23.834636051430206,870.2750389016019,-17.87885064916018,22.48640370931121
2026-02-16 21:50:00,23.209944211485873,0.37470400182315405,-0.4095738286235187,22.402062716499543,-0.20816581586144028,-0.21869619872379215,-0.506408695652174,490.13959130434785,-4.166373801916933,501.3716261980831,-0.05888213796253997,591.0771178620375,0.596007285974499,508.32709845031906,75.07757520510484,22.978304466727437,845.7547739130434,-12.369175535713044,23.832505649582608,870.2742260869566,-17.885246689095652,22.484548461808693
2026-02-16 22:00:00,23.207172424794894,0.3747076071103008,-0.4095749316317229,22.39953459434822,-0.20816168185961714,-0.21869917502278943,-0.5061903890160183,490.13980961098395,-4.164846188954815,501.3731538110452,-0.05885427135678392,591.0771457286432,0.5957836976320583,508.3267839562443,75.08254329990885,22.97538742023701,845.7552183066362,-12.371339114222426,23.83037524773501,870.2734132723112,-17.891642729031123,22.482693214306178
2026-02-16 22:10:00,23.20440063810392,0.3747112123974476,-0.4095760346399271,22.3970064721969,-0.20815754785779397,-0.2187021513217867,-0.5059720823798627,490.1400279176201,-4.163318575992697,501.37468142400735,-0.058826404751027864,591.0771735952491,0.5955601092896174,508.32646946216954,75.08751139471286,22.97247037374658,845.7556627002289,-12.373502692731808,23.828244845887415,870.2726004576659,-17.89803876896659,22.48083796680366
2026-02-16 22:20:00,23.201628851412945,0.37471481768459436,-0.4095771376481313,22.39447835004558,-0.20815341385597083,-0.21870512762078395,-0.5057537757437072,490.14024622425626,-4.16179096303058,501.37620903696944,-0.058798538145271806,591.0772014618548,0.5953365209471767,508.3261549680948,75.09247948951686,22.969553327256154,845.7561070938215,-12.37566627124119,23.826114444039817,870.2717876430206,-17.90443480890206,22.478982719301143
2026-02-16 22:30:00,23.19885706472197,0.37471842297174107,-0.40957824065633547,22.39195022789426,-0.20814927985414766,-0.2187081039197812,-0.5055354691075515,490.1404645308924,-4.160263350068462,501.37773664993153,-0.05877067153951576,591.0772293284605,0.5951129326047359,508.32584047402,75.09744758432088,22.966636280765723,845.7565514874142,-12.377829849750572,23.82398404219222,870.2709748283753,-17.910830848837527,22.477127471798624
2026-02-16 22:40:00,23.196085278030996,0.37472202825888784,-0.4095793436645397,22.389422105742938,-0.20814514585232452,-0.2187110802187785,-0.5053171624713959,490.1406828375286,-4.158735737106344,501.3792642628937,-0.058742804933759704,591.0772571950663,0.5948893442622951,508.3255259799453,75.10241567912489,22.963719234275295,845.7569958810069,-12.379993428259954,23.82185364034462,870.27016201373,-17.917226888772998,22.47527222429611
2026-02-16 22:50:00,23.193313491340017,0.3747256335460346,-0.40958044667274385,22.386893983591616,-0.20814101185050138,-0.21871405651777576,-0.5050988558352403,490.14090114416473,-4.157208124144226,501.3807918758558,-0.05871493832800365,591.077285061672,0.5946657559198543,508.32521148587057,75.1073837739289,22.960802187784868,845.7574402745995,-12.382157006769337,23.819723238497023,870.2693491990847,-17.92362292870847,22.47341697679359
2026-02-16 23:00:00,23.190541704649043,0.3747292388331814,-0.40958154968094806,22.384365861440294,-0.2081368778486782,-0.21871703281677302,-0.5048805491990846,490.1411194508009,-4.1556805111821085,501.3823194888179,-0.0586870717222476,591.0773129282778,0.5944421675774134,508.3248969917958,75.11235186873292,22.95788514129444,845.7578846681922,-12.384320585278719,23.81759283664943,870.2685363844394,-17.930018968643935,22.471561729291075
2026-02-16 23:10:00,23.187769917958068,0.37473284412032815,-0.4095826526891522,22.381837739288972,-0.20813274384685507,-0.21872000911577028,-0.5046622425629291,490.14133775743704,-4.154152898219991,501.38384710178,-0.058659205116491545,591.0773407948835,0.5942185792349727,508.32458249772105,75.11731996353691,22.95496809480401,845.7583290617849,-12.3864841637881,23.81546243480183,870.267723569794,-17.936415008579406,22.469706481788556
2026-02-16 23:20:00,23.184998131267093,0.3747364494074749,-0.40958375569735644,22.37930961713765,-0.2081286098450319,-0.21872298541476753,-0.5044439359267735,490.1415560640732,-4.152625285257873,501.38537471474217,-0.058631338510735494,591.0773686614893,0.5939949908925318,508.3242680036463,75.12228805834093,22.95205104831358,845.7587734553775,-12.388647742297483,23.813332032954232,870.2669107551487,-17.942811048514873,22.46785123428604
2026-02-16 23:30:00,23.18222634457612,0.3747400546946217,-0.40958485870556066,22.37678149498633,-0.20812447584320876,-0.21872596171376482,-0.5042256292906179,490.14177437070936,-4.151097672295755,501.38690232770426,-0.05860347190497944,591.077396528095,0.5937714025500911,508.32395350957154,75.12725615314494,22.949134001823154,845.7592178489703,-12.390811320806865,23.811201631106634,870.2660979405034,-17.949207088450343,22.465995986783522
2026-02-16 23:40:00,23.17945455788514,0.37474365998176845,-0.4095859617137648,22.374253372835007,-0.2081203418413856,-0.21872893801276208,-0.5040073226544622,490.1419926773455,-4.149570059333637,501.38842994066636,-0.058575605299223385,591.0774243947009,0.5935478142076502,508.3236390154968,75.13222424794895,22.946216955332726,845.759662242563,-12.392974899316247,23.80907122925904,870.2652851258581,-17.955603128385814,22.464140739281007
2026-02-16 23:50:00,23.176682771194166,0.3747472652689152,-0.40958706472196904,22.371725250683685,-0.20811620783956244,-0.21873191431175934,-0.5037890160183066,490.14221098398167,-4.1480424463715195,501.3899575536285,-0.05854773869346734,591.0774522613066,0.5933242258652095,508.3233245214221,75.13719234275297,22.943299908842295,845.7601066361556,-12.395138477825629,23.80694082741144,870.2644723112128,-17.96199916832128,22.462285491778488
2026-02-17 00:00:00,23.17391098450319,0.374750870556062,-0.4095881677301732,22.369197128532363,-0.20811207383773928,-0.2187348906107566,-0.5035707093821511,490.1424292906178,-4.146514833409402,501.3914851665906,-0.05851987208771128,591.0774801279123,0.5931006375227686,508.3230100273473,75.14216043755698,22.940382862351868,845.7605510297483,-12.397302056335011,23.804810425563844,870.2636594965675,-17.96839520825675,22.460430244275972
