timestamp,MS-0-0D-QJ-1_temperature,MS-0-0D-QJ-1_xAxisAngle,MS-0-0D-QJ-1_yAxisAngle,MS-0-1D-QJ-1_temperature,MS-0-1D-QJ-1_xAxisAngle,MS-0-1D-QJ-1_yAxisAngle,MS-0-1L-LX-1_beamPierRelativeDisplacement,MS-0-1L-LX-1_measureDisplacement,MS-0-1L-LX-3_beamPierRelativeDisplacement,MS-0-1L-LX-3_measureDisplacement,MS-0-1L-WSD-1_humidity,MS-0-1L-WSD-1_temperature,MS-0-1L-YB-1_frequency,MS-0-1L-YB-1_strain,MS-0-1L-YB-1_temperature,MS-0-1L-YB-2_frequency,MS-0-1L-YB-2_strain,MS-0-1L-YB-2_temperature
2026-02-22 08:00:00,20.4527,-0.17225,-0.22688,20.6742,0.36478,-0.35078,0.846,500.168,463.216,483.916,86.2,20.5,872.925,-0.10803427199999982,20.814314249,883.961,20.458163161,20.879135416
2026-02-22 08:10:00,20.7501,-0.17202,-0.22779,20.9901,0.36451,-0.35149,1.43,500.752,463.154,483.854,85.6,20.7,872.907,0.3688584220000002,21.116859695,883.561,19.602993947,21.23970943
2026-02-22 08:20:00,20.8141,-0.17201,-0.22837,20.9514,0.3648,-0.35269,0.938,500.26,463.123,483.823,85.3,20.8,872.872,0.3335393390000001,21.170358934,883.535,19.505220789,21.23970943
2026-02-22 08:30:00,20.9554,-0.17317,-0.2275,21.1666,0.36483,-0.35255,0.984,500.306,463.169,483.869,84.4,21.0,872.812,0.37214813999999974,21.317158472,883.496,19.562110186,21.352792283
2026-02-22 08:40:00,21.1658,-0.17203,-0.22771,21.2871,0.36481,-0.35268,0.892,500.214,463.2,483.9,83.5,21.3,872.6,-0.010345769000000171,21.547565908,883.263,19.086724609,21.575465807
2026-02-22 08:50:00,21.3784,-0.17138,-0.22661,21.4397,0.36378,-0.35173,0.815,500.137,463.093,483.793,81.8,21.5,872.012,-1.760893331,21.803471477,882.992,18.491480336,21.81093963
2026-02-22 09:00:00,21.7061,-0.17333,-0.22718,21.5757,0.36367,-0.35282,0.938,500.26,463.185,483.885,81.2,21.6,871.476,-3.236479445,22.103496563,882.606,17.532133586,22.084388855
2026-02-22 09:10:00,21.8489,-0.17277,-0.22708,21.8121,0.36335,-0.35218,0.892,500.214,463.139,483.839,80.9,22.0,871.222,-4.188562783,22.105210569,882.501,17.200757107,22.119653666
2026-02-22 09:20:00,21.9266,-0.17195,-0.22694,21.936,0.36433,-0.35303,0.861,500.183,463.16949999999997,483.777,80.7,22.2,871.166,-4.337747368,22.139323767,882.444,17.077132694,22.170056131
2026-02-22 09:30:00,21.754,-0.17198,-0.22622,21.8874,0.36512,-0.35269,0.938,500.26,463.2,483.9,80.7,21.7,871.092,-4.934952541,21.9621417,882.598,17.293316439,21.968426022
2026-02-22 09:40:00,21.8011,-0.17334,-0.22599,21.8129,0.36396,-0.35166,0.846,500.168,463.154,483.854,80.2,21.9,871.071,-4.872858439,22.040510995,882.528,17.186811983,22.055498784
2026-02-22 09:50:00,21.9274,-0.17361,-0.22734,21.8936,0.36312,-0.35288,0.446,499.768,463.062,483.762,79.0,22.0,870.903,-5.297506027,22.155576237,882.353,16.715049773,22.159013427
2026-02-22 10:00:00,22.1664,-0.17261,-0.22639,22.1233,0.36372,-0.35166,0.953,500.275,463.047,483.747,78.5,22.3,870.263,-7.165292431,22.454985959,881.889,15.493385141,22.44968576
2026-02-22 10:10:00,22.3995,-0.17389,-0.22745,22.4332,0.36385,-0.35192,0.846,500.168,463.522,484.222,76.8,22.7,869.545,-9.395932938,22.715765333,881.562,14.752067179,22.721001055
2026-02-22 10:20:00,22.5582,-0.17358,-0.22723,22.459,0.36246,-0.35185,0.723,500.045,463.016,483.716,75.4,23.0,869.19,-10.693935526,22.736308154,881.396,14.254005017,22.791102084
2026-02-22 10:30:00,22.6434,-0.17554,-0.22544,22.6332,0.36368,-0.35236,1.338,500.66,463.077,483.777,73.2,23.2,868.906,-11.547508456999998,22.855425266,881.313,14.172462281,22.919201678
2026-02-22 10:40:00,22.7542,-0.17437,-0.22655,22.6075,0.3643,-0.35155,0.723,500.045,463.154,483.854,74.0,23.2,868.565,-12.562522686,23.003935461,881.024,13.275465464,23.024640259
2026-02-22 10:50:00,22.8027,-0.17404,-0.22756,22.7613,0.36404,-0.35354,0.692,500.014,463.108,483.808,72.7,23.4,868.47,-12.832252345,23.052556806,881.033,13.363791963,23.054908006
2026-02-22 11:00:00,23.0577,-0.17448,-0.22788,22.9571,0.36313,-0.35165,0.707,500.029,463.154,483.854,71.2,23.9,867.716,-15.140679808,23.345331326,880.761,12.796939869,23.308244431
2026-02-22 11:10:00,23.1598,-0.17438,-0.22624,23.0281,0.3638,-0.35118,0.815,500.137,463.676,484.376,69.4,23.9,867.079,-17.309310164,23.471338009,880.608,12.452412501,23.436483356
2026-02-22 11:20:00,23.4369,-0.1745,-0.22678,23.3506,0.36379,-0.35092,0.754,500.076,463.645,484.345,67.7,23.7,865.992,-20.643627131,23.889867545,880.253,11.550057874,23.6768306
2026-02-22 11:30:00,23.472,-0.17571,-0.22737,23.3957,0.3629,-0.35191,0.723,500.045,463.169,483.869,66.2,24.1,865.294,-23.647560096,23.679256596,879.877,10.168742927,23.694961348
2026-02-22 11:40:00,23.3498,-0.17485,-0.22723,23.3568,0.36355,-0.35279,0.877,500.199,463.093,483.793,68.4,24.2,865.29,-23.966493865,23.510427849,880.052,10.532517379,23.531453506
2026-02-22 11:50:00,23.4821,-0.17652,-0.22757,23.4362,0.3626,-0.35146,0.769,500.091,463.185,483.885,67.6,24.3,865.303,-23.412009181,23.791315685,879.977,10.715002352,23.7895218
2026-02-22 12:00:00,23.6407,-0.17584,-0.22794,23.4977,0.36177,-0.35206,0.738,500.06,463.446,484.146,66.8,24.2,865.229,-23.440129584,23.930291823,879.794,10.218357256,23.895925979
2026-02-22 12:10:00,24.002,-0.1763,-0.22735,23.88,0.36274,-0.35277,1.307,500.629,463.047,483.747,65.3,24.7,863.961,-27.530711134,24.306814148,879.086,8.189776349,24.248068985
2026-02-22 12:20:00,24.1843,-0.17676,-0.22795,24.0206,0.36298,-0.35081,1.246,500.568,463.169,483.869,64.1,25.0,863.503,-29.02980545,24.430823858,878.841,7.591010474,24.42726794
2026-02-22 12:30:00,24.0198,-0.17636,-0.22931,24.2425,0.36196,-0.35158,0.661,499.983,463.093,483.793,63.8,24.8,863.426,-29.6569118,24.243297535,878.963,7.836156401,24.308581375
2026-02-22 12:40:00,23.9926,-0.17556,-0.22828,24.303,0.36268,-0.3513,1.23,500.552,463.154,483.854,64.7,24.9,863.422,-29.634280884,24.264226947,878.959,7.831984945,24.31462058
2026-02-22 12:50:00,24.1548,-0.17745,-0.22891,24.441,0.36202,-0.35231,1.399,500.721,463.185,483.885,64.6,24.9,863.361,-29.601518117,24.409867857,878.719,7.241996892,24.488250253
2026-02-22 13:00:00,24.3402,-0.17626,-0.22846,24.5324,0.36087,-0.35058,0.769,500.091,463.154,483.854,60.7,25.1,862.603,-32.188312462,24.55635079,878.514,6.779475633,24.659573859
2026-02-22 13:10:00,24.4286,-0.17738,-0.22898,24.6417,0.36269,-0.35111,0.723,500.045,463.123,483.823,61.3,25.1,861.67,-35.487450048,24.672692237,878.353,6.334908134,24.748948294
2026-02-22 13:20:00,24.365,-0.17579,-0.22806,24.5626,0.3618,-0.35071,0.707,500.029,463.139,483.839,62.8,25.2,861.644,-35.717258155,24.599339488,878.374,6.292818607,24.681692653
2026-02-22 13:30:00,24.365,-0.17706,-0.22842,24.5626,0.36079,-0.35057,0.738,500.06,463.707,484.407,61.5,25.3,861.851,-34.928073096,24.60531743,878.409,6.405131259,24.670967618
2026-02-22 13:40:00,24.4007,-0.17856,-0.22914,24.557410582822087,0.3607953374233129,-0.35057208588957056,0.7381783783783784,500.0601783783784,463.139,483.839,60.5,25.2944018404908,861.679,-35.507151268,24.642944585,878.388,6.345465692,24.681692653
2026-02-22 13:50:00,24.3867,-0.17671,-0.23,24.55222116564417,0.36080067484662576,-0.3505741717791411,0.7383567567567567,500.06035675675673,463.077,483.777,62.0,25.288803680981594,861.696,-35.38859706600001,24.673292139,878.383,6.45205924,24.75135714
2026-02-22 14:00:00,24.5161,-0.17734,-0.22856,24.547031748466257,0.36080601226993864,-0.35057625766871164,0.7385351351351351,500.0605351351351,463.246,483.946,60.7,25.283205521472393,861.317,-36.590830398,24.797180183,878.196,6.055981425,24.92198871
2026-02-22 14:10:00,24.5355,-0.17835,-0.22913,24.541842331288343,0.3608113496932515,-0.3505783435582822,0.7387135135135136,500.0607135135135,463.139,483.839,60.6,25.27760736196319,861.232,-36.879358366,24.814466323,878.156,5.908841197,24.923810941
2026-02-22 14:20:00,24.5766,-0.17691,-0.22967,24.53665291411043,0.3608166871165644,-0.3505804294478527,0.7388918918918919,500.0608918918919,463.139,483.839,60.3,25.27200920245399,861.164,-37.137247628,24.813258074,878.187,5.97938719,24.898238888
2026-02-22 14:30:00,24.5619,-0.17805,-0.22998,24.531463496932513,0.3608220245398773,-0.3505825153374233,0.7390702702702703,500.06107027027025,463.139,483.839,60.1,25.266411042944785,861.061,-37.434622311,24.863234433,878.213,6.10706616,24.914853227
2026-02-22 14:40:00,24.5688,-0.17687,-0.22891,24.5262740797546,0.3608273619631902,-0.35058460122699386,0.7392486486486486,500.06124864864864,463.123,483.823,59.7,25.260812883435584,861.074,-37.330234424,24.894068493,878.218,6.129147542,24.916674812
2026-02-22 14:50:00,24.7082,-0.17832,-0.22898,24.521084662576687,0.3608326993865031,-0.35058668711656443,0.739427027027027,500.06142702702704,463.12289285714286,483.82289285714285,60.1,25.255214723926382,861.0877569875776,-37.28773460705745,24.888938815910713,878.2267461180123,6.152545180347826,24.911401372117236
2026-02-22 15:00:00,24.7857,-0.17706,-0.22902,24.515895245398774,0.36083803680981597,-0.35058877300613495,0.7396054054054054,500.06160540540543,463.1227857142857,483.8227857142857,58.5,25.249616564417177,861.1015139751553,-37.24523479011491,24.883809138821427,878.2354922360248,6.175942818695653,24.906127932234472
2026-02-22 15:10:00,24.9111,-0.17822,-0.22902,24.510705828220857,0.36084337423312884,-0.3505908588957055,0.7397837837837837,500.06178378378377,463.12267857142854,483.8226785714285,58.5,25.244018404907976,861.1152709627329,-37.202734973172355,24.87867946173214,878.2442383540372,6.199340457043478,24.90085449235171
2026-02-22 15:20:00,24.8801,-0.17692,-0.22912,24.505516411042944,0.3608487116564417,-0.3505929447852761,0.7399621621621622,500.06196216216216,463.1225714285714,483.8225714285714,58.5,25.238420245398775,861.1290279503105,-37.16023515622981,24.873549784642854,878.2529844720497,6.222738095391304,24.895581052468945
2026-02-22 15:30:00,24.8678,-0.1776,-0.23032,24.50032699386503,0.3608540490797546,-0.3505950306748466,0.7401405405405406,500.06214054054055,463.1224642857143,483.82246428571426,58.3,25.23282208588957,861.1427849378881,-37.117735339287265,24.868420107553572,878.261730590062,6.246135733739131,24.89030761258618
2026-02-22 15:40:00,24.8801,-0.17827,-0.22913,24.495137576687117,0.3608593865030675,-0.35059711656441717,0.7403189189189189,500.06231891891895,463.12235714285714,483.82235714285713,59.2,25.22722392638037,861.1565419254658,-37.07523552234472,24.863290430464286,878.2704767080745,6.269533372086957,24.885034172703417
2026-02-22 15:50:00,24.8035,-0.17821,-0.22896,24.4899481595092,0.36086472392638036,-0.35059920245398773,0.7404972972972973,500.0624972972973,463.12225,483.82225,58.1,25.221625766871167,861.1702989130434,-37.03273570540217,24.858160753375,878.2792228260869,6.292931010434783,24.879760732820653
2026-02-22 16:00:00,24.9072,-0.17709,-0.22881,24.484758742331287,0.36087006134969324,-0.35060128834355825,0.7406756756756757,500.0626756756757,463.1221428571429,483.82214285714286,56.6,25.216027607361966,861.184055900621,-36.99023588845962,24.853031076285713,878.2879689440994,6.3163286487826085,24.87448729293789
2026-02-22 16:10:00,24.9196,-0.17844,-0.23007,24.479569325153374,0.3608753987730061,-0.3506033742331288,0.740854054054054,500.06285405405407,463.1220357142857,483.8220357142857,57.9,25.21042944785276,861.1978128881988,-36.94773607151708,24.847901399196427,878.2967150621117,6.339726287130435,24.869213853055125
2026-02-22 16:20:00,25.0743,-0.17884,-0.23023,24.47437990797546,0.360880736196319,-0.3506054601226994,0.7410324324324324,500.0630324324324,463.12192857142855,483.82192857142854,56.4,25.20483128834356,861.2115698757764,-36.90523625457453,24.84277172210714,878.3054611801242,6.363123925478261,24.86394041317236
2026-02-22 16:30:00,24.8902,-0.1784,-0.22879,24.469190490797544,0.3608860736196319,-0.35060754601226995,0.7412108108108107,500.0632108108108,463.1218214285714,483.8218214285714,58.1,25.199233128834358,861.225326863354,-36.86273643763199,24.837642045017855,878.3142072981366,6.386521563826087,24.858666973289598
2026-02-22 16:40:00,24.9862,-0.1777,-0.22942,24.46400107361963,0.3608914110429448,-0.35060963190184047,0.7413891891891892,500.0633891891892,463.1217142857143,483.8217142857143,58.8,25.193634969325153,861.2390838509316,-36.820236620689435,24.83251236792857,878.3229534161491,6.4099192021739135,24.853393533406834
2026-02-22 16:50:00,25.2375,-0.17878,-0.22967,24.458811656441718,0.3608967484662577,-0.35061171779141104,0.7415675675675676,500.0635675675676,463.12160714285716,483.82160714285715,55.9,25.18803680981595,861.2528408385093,-36.77773680374689,24.827382690839286,878.3316995341614,6.433316840521739,24.84812009352407
2026-02-22 17:00:00,25.2994,-0.17885,-0.22977,24.453622239263805,0.36090208588957057,-0.3506138036809816,0.7417459459459459,500.0637459459459,463.12149999999997,483.82149999999996,56.0,25.18243865030675,861.2665978260869,-36.735236986804345,24.82225301375,878.3404456521739,6.456714478869565,24.842846653641306
2026-02-22 17:10:00,25.2762,-0.17901,-0.22933,24.448432822085888,0.36090742331288345,-0.3506158895705521,0.7419243243243243,500.0639243243243,463.12139285714284,483.8213928571428,55.2,25.176840490797545,861.2803548136645,-36.6927371698618,24.817123336660714,878.3491917701863,6.480112117217391,24.83757321375854
2026-02-22 17:20:00,25.287,-0.17926,-0.22948,24.443243404907975,0.3609127607361963,-0.3506179754601227,0.7421027027027027,500.0641027027027,463.1212857142857,483.8212857142857,54.9,25.171242331288344,861.2941118012421,-36.65023735291925,24.811993659571428,878.3579378881988,6.503509755565218,24.832299773875775
2026-02-22 17:30:00,25.281242857142857,-0.17925316159250584,-0.22947735362997657,24.43805398773006,0.3609180981595092,-0.35062006134969326,0.742281081081081,500.0642810810811,463.1211785714286,483.82117857142856,54.918969555035126,25.165644171779142,861.3078687888199,-36.6077375359767,24.80686398248214,878.3666840062111,6.526907393913044,24.82702633399301
2026-02-22 17:40:00,25.275485714285715,-0.1792463231850117,-0.22947470725995314,24.432864570552148,0.3609234355828221,-0.35062214723926377,0.7424594594594595,500.06445945945944,463.12107142857144,483.82107142857143,54.93793911007025,25.16004601226994,861.3216257763975,-36.56523771903416,24.801734305392856,878.3754301242236,6.550305032260869,24.821752894110247
2026-02-22 17:50:00,25.26972857142857,-0.17923948477751755,-0.22947206088992972,24.42767515337423,0.36092877300613496,-0.35062423312883434,0.7426378378378379,500.06463783783784,463.12096428571425,483.82096428571424,54.95690866510539,25.154447852760736,861.3353827639751,-36.52273790209161,24.79660462830357,878.384176242236,6.573702670608696,24.816479454227483
2026-02-22 18:00:00,25.263971428571427,-0.17923264637002342,-0.22946941451990632,24.422485736196318,0.36093411042944784,-0.3506263190184049,0.7428162162162162,500.06481621621623,463.1208571428571,483.8208571428571,54.975878220140515,25.148849693251535,861.3491397515528,-36.48023808514907,24.791474951214283,878.3929223602485,6.597100308956522,24.81120601434472
2026-02-22 18:10:00,25.258214285714285,-0.17922580796252927,-0.2294667681498829,24.417296319018405,0.3609394478527607,-0.3506284049079755,0.7429945945945946,500.0649945945946,463.12075,483.82075,54.99484777517564,25.143251533742333,861.3628967391304,-36.437738268206516,24.786345274124997,878.4016684782608,6.620497947304348,24.805932574461956
2026-02-22 18:20:00,25.252457142857143,-0.17921896955503513,-0.22946412177985948,24.41210690184049,0.3609447852760736,-0.350630490797546,0.7431729729729729,500.06517297297296,463.12064285714285,483.82064285714284,55.01381733021077,25.13765337423313,861.376653726708,-36.39523845126397,24.781215597035715,878.4104145962732,6.643895585652174,24.800659134579192
2026-02-22 18:30:00,25.2467,-0.17921213114754098,-0.22946147540983605,24.406917484662575,0.3609501226993865,-0.35063257668711656,0.7433513513513513,500.06535135135135,463.1205357142857,483.8205357142857,55.0327868852459,25.132055214723927,861.3904107142856,-36.352738634321426,24.77608591994643,878.4191607142857,6.667293224,24.795385694696428
2026-02-22 18:40:00,25.240942857142855,-0.17920529274004685,-0.22945882903981263,24.40172806748466,0.3609554601226994,-0.35063466257668713,0.7435297297297297,500.06552972972975,463.1204285714286,483.8204285714286,55.05175644028103,25.126457055214726,861.4041677018633,-36.31023881737888,24.770956242857142,878.427906832298,6.690690862347826,24.790112254813664
2026-02-22 18:50:00,25.235185714285713,-0.1791984543325527,-0.2294561826697892,24.39653865030675,0.3609607975460123,-0.35063674846625764,0.7437081081081081,500.0657081081081,463.1203214285714,483.8203214285714,55.07072599531616,25.12085889570552,861.417924689441,-36.26773900043633,24.765826565767856,878.4366529503105,6.714088500695652,24.7848388149309
2026-02-22 19:00:00,25.22942857142857,-0.17919161592505856,-0.2294535362997658,24.391349233128835,0.36096613496932517,-0.3506388343558282,0.7438864864864865,500.0658864864865,463.12021428571427,483.82021428571426,55.08969555035129,25.11526073619632,861.4316816770186,-36.225239183493784,24.76069688867857,878.4453990683229,6.737486139043479,24.779565375048136
2026-02-22 19:10:00,25.22367142857143,-0.1791847775175644,-0.22945088992974239,24.38615981595092,0.36097147239263805,-0.3506409202453988,0.7440648648648649,500.06606486486487,463.12010714285714,483.8201071428571,55.108665105386414,25.109662576687118,861.4454386645963,-36.18273936655124,24.755567211589284,878.4541451863354,6.760883777391305,24.774291935165373
2026-02-22 19:20:00,25.217914285714286,-0.17917793911007027,-0.22944824355971896,24.380970398773005,0.3609768098159509,-0.3506430061349693,0.7442432432432432,500.06624324324326,463.12,483.82,55.12763466042154,25.104064417177916,861.4591956521739,-36.140239549608694,24.750437534499998,878.4628913043477,6.78428141573913,24.76901849528261
2026-02-22 19:30:00,25.21215714285714,-0.1791711007025761,-0.22944559718969554,24.375780981595092,0.3609821472392638,-0.35064509202453986,0.7444216216216216,500.0664216216216,463.1198928571429,483.81989285714286,55.14660421545668,25.09846625766871,861.4729526397515,-36.09773973266615,24.74530785741071,878.4716374223602,6.8076790540869565,24.763745055399845
2026-02-22 19:40:00,25.2064,-0.17916426229508198,-0.22944295081967211,24.37059156441718,0.3609874846625767,-0.35064717791411043,0.7446,500.0666,463.1197857142857,483.8197857142857,55.165573770491804,25.09286809815951,861.4867096273291,-36.0552399157236,24.74017818032143,878.4803835403726,6.831076692434783,24.75847161551708
2026-02-22 19:50:00,25.200642857142856,-0.17915742388758782,-0.2294403044496487,24.365402147239262,0.36099282208588956,-0.350649263803681,0.7447783783783783,500.0667783783784,463.11967857142855,483.81967857142854,55.18454332552693,25.08726993865031,861.5004666149068,-36.01274009878105,24.735048503232143,878.4891296583851,6.854474330782609,24.753198175634317
2026-02-22 20:00:00,25.194885714285714,-0.1791505854800937,-0.2294376580796253,24.36021273006135,0.36099815950920244,-0.3506513496932515,0.7449567567567568,500.0669567567568,463.1195714285714,483.8195714285714,55.20351288056206,25.081671779141104,861.5142236024844,-35.97024028183851,24.729918826142857,878.4978757763974,6.877871969130435,24.747924735751553
2026-02-22 20:10:00,25.189128571428572,-0.17914374707259953,-0.22943501170960187,24.355023312883436,0.3610034969325153,-0.3506534355828221,0.7451351351351351,500.0671351351351,463.1194642857143,483.8194642857143,55.222482435597186,25.076073619631902,861.527980590062,-35.92774046489596,24.72478914905357,878.5066218944099,6.901269607478261,24.74265129586879
2026-02-22 20:20:00,25.183371428571427,-0.1791369086651054,-0.22943236533957845,24.349833895705522,0.3610088343558282,-0.35065552147239265,0.7453135135135135,500.0673135135135,463.11935714285715,483.81935714285714,55.241451990632314,25.0704754601227,861.5417375776398,-35.88524064795341,24.719659471964285,878.5153680124223,6.924667245826087,24.737377855986026
2026-02-22 20:30:00,25.177614285714284,-0.17913007025761124,-0.22942971896955502,24.344644478527606,0.3610141717791411,-0.35065760736196316,0.7454918918918919,500.0674918918919,463.11924999999997,483.81924999999995,55.26042154566745,25.064877300613496,861.5554945652174,-35.842740831010865,24.714529794875,878.5241141304348,6.948064884173913,24.73210441610326
2026-02-22 20:40:00,25.171857142857142,-0.1791232318501171,-0.2294270725995316,24.339455061349692,0.361019509202454,-0.35065969325153373,0.7456702702702702,500.0676702702703,463.11914285714283,483.8191428571428,55.279391100702576,25.059279141104295,861.569251552795,-35.80024101406832,24.709400117785712,878.5328602484472,6.9714625225217395,24.726830976220498
2026-02-22 20:50:00,25.1661,-0.17911639344262295,-0.22942442622950818,24.33426564417178,0.3610248466257669,-0.3506617791411043,0.7458486486486486,500.06784864864863,463.1190357142857,483.8190357142857,55.2983606557377,25.053680981595093,861.5830085403726,-35.757741197125775,24.704270440696426,878.5416063664596,6.994860160869566,24.721557536337734
2026-02-22 21:00:00,25.160342857142854,-0.17910955503512882,-0.22942177985948478,24.329076226993866,0.36103018404907977,-0.3506638650306748,0.7460270270270271,500.06802702702703,463.11892857142857,483.81892857142856,55.31733021077283,25.04808282208589,861.5967655279503,-35.71524138018323,24.69914076360714,878.550352484472,7.018257799217391,24.71628409645497
2026-02-22 21:10:00,25.154585714285712,-0.17910271662763466,-0.22941913348946136,24.32388680981595,0.36103552147239265,-0.3506659509202454,0.7462054054054054,500.0682054054054,463.11882142857144,483.8188214285714,55.33629976580796,25.042484662576687,861.6105225155279,-35.672741563240685,24.694011086517857,878.5590986024845,7.041655437565217,24.711010656572206
2026-02-22 21:20:00,25.14882857142857,-0.17909587822014053,-0.22941648711943793,24.318697392638036,0.36104085889570553,-0.35066803680981595,0.7463837837837838,500.06838378378376,463.1187142857143,483.8187142857143,55.35526932084309,25.036886503067485,861.6242795031055,-35.63024174629813,24.68888140942857,878.5678447204969,7.065053075913044,24.705737216689442
2026-02-22 21:30:00,25.143071428571428,-0.17908903981264637,-0.2294138407494145,24.313507975460123,0.3610461963190184,-0.3506701226993865,0.7465621621621622,500.06856216216215,463.1186071428571,483.8186071428571,55.37423887587822,25.031288343558284,861.6380364906831,-35.58774192935559,24.683751732339285,878.5765908385093,7.08845071426087,24.70046377680668
2026-02-22 21:40:00,25.137314285714286,-0.17908220140515224,-0.2294111943793911,24.30831855828221,0.3610515337423313,-0.35067220858895704,0.7467405405405405,500.06874054054055,463.1185,483.8185,55.39320843091335,25.02569018404908,861.6517934782609,-35.54524211241304,24.67862205525,878.5853369565217,7.111848352608696,24.695190336923915
2026-02-22 21:50:00,25.13155714285714,-0.17907536299765808,-0.22940854800936766,24.303129141104293,0.36105687116564417,-0.3506742944785276,0.7469189189189189,500.06891891891894,463.11839285714285,483.81839285714284,55.412177985948475,25.020092024539878,861.6655504658385,-35.50274229547049,24.673492378160713,878.5940830745341,7.135245990956522,24.68991689704115
2026-02-22 22:00:00,25.125799999999998,-0.17906852459016392,-0.22940590163934424,24.29793972392638,0.36106220858895705,-0.3506763803680982,0.7470972972972972,500.0690972972973,463.1182857142857,483.8182857142857,55.4311475409836,25.014493865030676,861.6793074534161,-35.46024247852795,24.668362701071427,878.6028291925466,7.158643629304348,24.684643457158387
2026-02-22 22:10:00,25.120042857142856,-0.1790616861826698,-0.22940325526932084,24.292750306748466,0.3610675460122699,-0.3506784662576687,0.7472756756756757,500.06927567567567,463.1181785714286,483.8181785714286,55.45011709601874,25.00889570552147,861.6930644409938,-35.4177426615854,24.66323302398214,878.6115753105589,7.182041267652174,24.67937001727562
2026-02-22 22:20:00,25.114285714285714,-0.17905484777517564,-0.22940060889929742,24.287560889570553,0.3610728834355828,-0.35068055214723926,0.7474540540540541,500.06945405405406,463.1180714285714,483.8180714285714,55.469086651053864,25.00329754601227,861.7068214285714,-35.375242844642855,24.658103346892855,878.6203214285714,7.205438906,24.674096577392856
2026-02-22 22:30:00,25.10852857142857,-0.1790480093676815,-0.229397962529274,24.282371472392636,0.3610782208588957,-0.3506826380368098,0.7476324324324324,500.06963243243246,463.11796428571427,483.81796428571425,55.48805620608899,24.99769938650307,861.720578416149,-35.33274302770031,24.652973669803572,878.6290675465838,7.228836544347827,24.668823137510092
2026-02-22 22:40:00,25.102771428571426,-0.17904117096018735,-0.22939531615925057,24.277182055214723,0.3610835582822086,-0.35068472392638034,0.7478108108108108,500.0698108108108,463.11785714285713,483.8178571428571,55.50702576112412,24.992101226993867,861.7343354037266,-35.290243210757765,24.647843992714286,878.6378136645963,7.252234182695652,24.663549697627328
2026-02-22 22:50:00,25.097014285714284,-0.17903433255269322,-0.22939266978922715,24.27199263803681,0.3610888957055215,-0.3506868098159509,0.7479891891891892,500.0699891891892,463.11775,483.81775,55.525995316159246,24.986503067484662,861.7480923913043,-35.24774339381521,24.642714315625,878.6465597826086,7.275631821043478,24.658276257744564
2026-02-22 23:00:00,25.091257142857142,-0.17902749414519906,-0.22939002341920373,24.266803220858897,0.3610942331288344,-0.3506888957055215,0.7481675675675675,500.0701675675676,463.11764285714287,483.81764285714286,55.54496487119438,24.98090490797546,861.761849378882,-35.20524357687267,24.637584638535714,878.6553059006211,7.2990294593913045,24.6530028178618
2026-02-22 23:10:00,25.0855,-0.17902065573770493,-0.22938737704918033,24.26161380368098,0.36109957055214725,-0.35069098159509204,0.748345945945946,500.070345945946,463.1175357142857,483.81753571428567,55.56393442622951,24.97530674846626,861.7756063664596,-35.16274375993012,24.632454961446427,878.6640520186335,7.322427097739131,24.647729377979037
2026-02-22 23:20:00,25.079742857142858,-0.17901381733021077,-0.2293847306791569,24.256424386503067,0.36110490797546013,-0.35069306748466256,0.7485243243243244,500.0705243243243,463.11742857142855,483.81742857142854,55.582903981264636,24.969708588957054,861.7893633540373,-35.12024394298758,24.62732528435714,878.672798136646,7.345824736086957,24.642455938096273
2026-02-22 23:30:00,25.073985714285712,-0.17900697892271664,-0.22938208430913348,24.251234969325154,0.361110245398773,-0.3506951533742331,0.7487027027027027,500.0707027027027,463.1173214285714,483.8173214285714,55.60187353629976,24.964110429447853,861.8031203416149,-35.077744126045026,24.622195607267855,878.6815442546583,7.3692223744347825,24.63718249821351
2026-02-22 23:40:00,25.06822857142857,-0.17900014051522248,-0.22937943793911006,24.24604555214724,0.3611155828220859,-0.3506972392638037,0.7488810810810811,500.0708810810811,463.1172142857143,483.8172142857143,55.62084309133489,24.95851226993865,861.8168773291925,-35.03524430910248,24.61706593017857,878.6902903726708,7.392620012782609,24.631909058330745
2026-02-22 23:50:00,25.062471428571428,-0.17899330210772835,-0.22937679156908664,24.240856134969324,0.36112092024539877,-0.3506993251533742,0.7490594594594594,500.07105945945943,463.11710714285715,483.81710714285714,55.639812646370025,24.952914110429447,861.8306343167701,-34.992744492159936,24.611936253089283,878.6990364906832,7.416017651130435,24.62663561844798
2026-02-23 00:00:00,25.056714285714285,-0.1789864637002342,-0.2293741451990632,24.23566671779141,0.36112625766871165,-0.3507014110429448,0.7492378378378378,500.0712378378378,463.117,483.817,55.65878220140515,24.947315950920245,861.8443913043478,-34.9502446752174,24.606806576,878.7077826086957,7.439415289478261,24.621362178565217
2026-02-23 00:10:00,25.050957142857143,-0.17897962529274006,-0.22937149882903982,24.230477300613497,0.3611315950920245,-0.35070349693251535,0.7494162162162162,500.0714162162162,463.11689285714283,483.8168928571428,55.67775175644028,24.941717791411044,861.8581482919254,-34.90774485827484,24.601676898910714,878.716528726708,7.4628129278260875,24.616088738682453
