timestamp,MS-0-0D-QJ-1_temperature,MS-0-0D-QJ-1_xAxisAngle,MS-0-0D-QJ-1_yAxisAngle,MS-0-1D-QJ-1_temperature,MS-0-1D-QJ-1_xAxisAngle,MS-0-1D-QJ-1_yAxisAngle,MS-0-1L-LX-1_beamPierRelativeDisplacement,MS-0-1L-LX-1_measureDisplacement,MS-0-1L-LX-3_beamPierRelativeDisplacement,MS-0-1L-LX-3_measureDisplacement,MS-0-1L-WSD-1_humidity,MS-0-1L-WSD-1_temperature,MS-0-1L-YB-1_frequency,MS-0-1L-YB-1_strain,MS-0-1L-YB-1_temperature,MS-0-1L-YB-2_frequency,MS-0-1L-YB-2_strain,MS-0-1L-YB-2_temperature
2026-02-20 07:00:00,-0.3245814700854233,-0.3233391447596081,6.661882680250602,0.41758696413645097,4.522817577946393,12.466918845883882,1.927857023024853,0.006057922064267501,-1.0107822972457257,-1.0115649252903187,0.5378348236173704,-1.0126838528741082,0.4444064054420596,0.6951146391831688,-0.12719841631520218,0.3968577211352406,-0.27618358717266295,-0.21123644592878488
2026-02-20 07:10:00,-0.01847108137996628,1.3053977390121196,10.50650626949824,-0.1440928706063069,13.59901343150088,25.599516066973216,-0.596577113975937,2.4131990545266153,-0.9990359004823504,-0.9983763321837765,-0.5155634533679322,-1.012726274285256,1.9154064182223411,2.724572260084237,-0.7432037607224777,0.22218060167042167,0.19611000718458274,-0.4406749096835496
2026-02-20 07:20:00,0.1397829528382839,3.8946743521873177,6.781442774957436,-0.38739769427356013,0.47366803339259145,26.370596791730012,2.530869290644759,3.206194885183566,-1.009722573908774,-1.009633207215009,-0.19770367401354805,-1.017422026382957,0.41805637026821163,0.9731658896622628,-0.7877444044197107,0.27539616901603203,-0.3005770781315698,-0.3800500721244244
2026-02-20 07:30:00,0.38128316022453773,-0.20975233515416156,5.50828819330866,-0.23221792515690254,14.619377921043796,16.136348945644876,0.7892437387520648,0.8489466662985282,-0.9985886968919847,-0.9977557815104818,-0.8624340615172682,-0.9999735154337683,-0.7220280635812995,-0.39375303086198893,-0.24072785439551642,1.515963187176991,0.8655006978061751,-0.402957222547421
2026-02-20 07:40:00,0.5640901130147884,11.538981606464517,15.511915981150562,0.02627644995818129,0.7747501975755934,6.423770834074902,6.083360847054318,5.705725516573111,-1.0001447554777665,-1.0009253937150886,-0.7453618544321003,-1.01029608080007,-0.7914194289012171,-0.2208682050514232,0.640283768208958,2.171637918733107,1.2526389110909548,-0.02227170935105803
2026-02-20 07:50:00,0.25612692954381217,19.565622193785604,8.271246032941995,0.5613776315529069,11.89877200475044,1.9601257893707325,-0.8518335846885257,-0.4820934805626782,-1.0051800053390123,-1.006426961165044,-0.2692724481075603,-1.0085683298332266,-0.8062181274316085,-0.6518906998445875,-0.5573745151572241,2.239337276467974,1.3030358676697515,-0.019036626522250466
2026-02-20 08:00:00,0.47997618613251636,28.615155618058505,10.245993312586936,0.2684679176053968,1.634041502175883,0.5120379397969738,3.1207082790469953,2.527234580385812,-0.9935337514480724,-0.9950457236400589,1.0137906089858273,-1.0045219465116355,-0.6776599860285455,-0.6690693795584322,-0.05885801490859899,3.617426253510034,2.442186860056053,0.23441459358947728
2026-02-20 08:10:00,0.28246483719267945,15.387075911384233,13.311491665084656,0.02765227872842814,9.752497238717163,4.886807860363869,-0.5598825717345576,0.7972993580225798,-1.003107620741998,-1.0052279436890983,-0.21821577274268972,-1.0015900689122887,-0.8827624012740946,-0.8064425297932546,-0.5602567602829438,1.556809625108621,0.7861056348639753,-0.2268189855306849
2026-02-20 08:20:00,1.8135392555471213,10.378815250664193,-0.1456045556224716,1.0696055547718464,3.093587282928887,4.326183570726357,-0.8664345227824649,1.5056038493278963,-1.001896505072996,-1.0037410991008782,-0.21229656469431157,-0.9981212161069458,-0.6686080605979063,-0.32442305792670056,2.0087896364797686,3.9870151361287953,1.885665668381756,1.8121764271144492
2026-02-20 08:30:00,1.3940088507254187,19.844104992921565,0.19895183268295927,0.8624552399415373,5.558493751181988,0.8281675800618692,7.503320834767989,5.696841395386149,-1.000097068133773,-1.0013347368505163,0.9102558980142532,-1.0138960264463788,-0.66991945389286,-0.09328567693781359,1.419686546039673,3.580969369583349,1.6358934281431328,1.6709095055245382
2026-02-20 08:40:00,0.9187066259410228,19.208597352662874,9.792545997512425,0.13644610307254118,4.226213057839661,2.4665220458827126,38.1519204342024,34.07289954239877,-1.010625728093845,-1.0114606344485129,-0.00960685691311311,-1.017043128913274,-0.64759906014404,-0.38484388437920597,0.470504635061425,1.0456733634607744,0.05925225115406271,0.2045114729183723
2026-02-20 08:50:00,0.018162483912580615,15.843002354954468,7.8274801195445995,1.203544795880055,8.243013528595101,2.9710356440819212,45.25252931048753,39.928898828197994,-0.9977974974986002,-0.9981027477496195,-0.5641326567001929,-1.0005695615968924,-0.5033754091354491,-0.4301179602026097,-0.46804666770458225,1.2165112192968037,0.7637344163796213,-0.5794169601645022
2026-02-20 09:00:00,-0.41360652290128275,15.46393937529035,1.9420226364409503,0.11562163502017053,5.1453126386701395,0.19042005897202638,13.462074429298506,11.667628980351306,-0.9721101045453284,-0.9724640413849225,-0.509266558817894,-1.0086763664008522,-0.5160344984419865,-0.5205951417262639,-0.7378269418409329,1.713291430245043,0.8077644921310826,0.40251910164432636
2026-02-20 09:10:00,-0.14737864865567285,8.08345503566097,5.503871294261843,-0.34008440600969797,7.1318314935826095,9.277839594789041,8.548193523625866,7.459596213728014,-0.9444008509835078,-0.9453365422531848,-0.6466645659778762,-1.0020017164167268,-0.3352825559735699,-0.3844762801982017,-0.4888212871288556,1.9416474254880662,1.2144876148574406,-0.05315802890598727
2026-02-20 09:20:00,-0.30424025508715025,11.14871965090854,9.897142548391988,0.23956974388923372,16.641002905506987,17.621880034585722,21.563817775330524,19.168203231416925,-0.9815459324701714,-0.9818865385262621,-0.19287727613392716,-1.0088699703561443,-0.1961632032624514,-0.2963447386989096,0.447589522537153,0.5751253941413128,0.5410932492420113,-0.4558412989645685
2026-02-20 09:30:00,-0.5815205844713601,17.735135625455936,15.890107920002993,1.478307330136387,16.95584848833886,14.056437767946033,8.913954535760686,7.839264188880697,-1.0133528526608477,-1.0131357246270976,-0.0003292307407282563,-1.0036207289080699,-0.10490493552736754,-0.09286794508260678,0.9325867878586203,-0.2036788495649016,-0.5295062629835503,0.030898508000322275
2026-02-20 09:40:00,-0.6583201877141324,14.097753154772109,7.792474355495087,1.202285155417305,12.990262136639226,8.679670013294235,0.2993424895615028,0.09849992665247106,-1.0103743175327116,-1.0108464722509973,-0.4049966077938394,-0.9942000639683196,-0.07732814102633082,-0.07399614856677675,-0.14177627828373857,0.8873871315223406,0.6372121898817145,-0.5970019786805117
2026-02-20 09:50:00,-0.6469099881139093,1.5351294877942911,6.873186989314863,-0.09070455712094139,6.347744956816974,18.14303609518919,1.6222188622808777,1.3264007893656526,-1.011076452361826,-1.0134929070813619,1.8879201160602288,-1.0005879241931865,0.9156154270691632,1.7056761939914242,0.21955823360344018,-0.5970632612133566,-0.18531954764891906,0.2792212871233618
2026-02-20 10:00:00,-0.6839220907845089,7.73552655259626,5.440369119118133,0.296965885138061,14.98044904395549,7.349104443567163,1.3490708812344,1.1027808539526887,-1.0167791982930177,-1.0195172321171513,1.1589766514696087,-1.0184743366235227,1.6222588830075957,2.809951859828286,0.7734134632473098,0.0993582858990115,-0.5764638746213218,0.5416946039350707
2026-02-20 10:10:00,-0.5759169719513039,15.02664269398823,0.6861520730011939,-0.06288543823669945,4.426765954307639,3.005770118589759,-0.837752181320044,-0.7772374707428779,-1.01611830823894,-1.020508936285931,-0.5800685700956311,-1.0215152458732368,0.787628418863477,1.2256328800031062,-0.30533856055997066,-0.5890274432704635,-0.7229159377433352,-0.4631725098376738
2026-02-20 10:20:00,1.5464016773288405,8.469942990105322,4.913583971336354,1.5650312143717484,14.02990503831558,1.6332257022654788,0.008971950091978736,-0.011333928127700149,-1.019926373260161,-1.0254137429574746,0.19219741521457265,-1.0067207892667718,0.8244693365906884,1.0294891614660997,0.4981450779977993,0.9358011192995442,-0.09072663881941648,0.6773279537706005
2026-02-20 10:30:00,3.519005388167242,7.977103437608849,-0.677284716915334,4.05630966636698,24.811939836089092,3.3682110327036145,-0.3098450089896021,-0.30242698769102777,-1.0224681341095678,-1.0243962840335663,-0.3222018838626528,-0.9916119541142236,2.8016579411456726,3.0155976976479724,2.283612449434939,4.798287296811958,2.4526053297692214,2.238275663829603
2026-02-20 10:40:00,2.6284287150866565,10.271841430684768,9.002470828525814,1.7223432912023249,15.96284631991292,2.91928918050204,-0.7713013068120878,-0.7143792833063136,-1.0238307336630537,-1.0260031699670287,-0.383179582608935,-1.0013731264131691,2.100214719781046,2.4395124819914455,1.7675087495460888,5.432619047059184,3.528105757749635,1.5646304522401122
2026-02-20 10:50:00,1.4469455238731919,14.069648150368298,9.681469515957625,0.23177960162466504,19.754300809229946,5.474124219035989,0.48873048714441625,0.40560986098467033,-0.9870551650968897,-0.9903209923368758,0.30053735333748655,-0.9961066297149436,2.093217371375987,2.737994416137474,0.5799381922058596,2.6628624015101203,1.4870046874747938,0.5989620835211389
2026-02-20 11:00:00,1.902269492968869,11.554150341594656,0.5854036385860166,1.741970095668503,0.17025224880847775,12.645685603882033,-0.15398987151946153,-0.15510900879195447,-0.9428269624979054,-0.9364846517461474,1.855120423869624,-0.9996527611962165,1.5741293993363217,2.1989415910947687,0.3890382132064454,1.2160586958788142,0.45286929423795486,0.06043510898516083
2026-02-20 11:10:00,1.4754429187693414,9.418430055696506,8.687293543286136,0.712804785437205,29.568372974572235,7.823047216444907,3.6780399265186885,3.116820699667806,-0.9248844234325135,-0.9275232277762051,2.5632996413891775,-0.9759696094206609,0.32106488121445886,0.6842153517436067,-0.11754101429734426,0.5980314829430027,0.3693020037590084,-0.04465470904438907
2026-02-20 11:20:00,1.1207531054355395,7.536586406742981,4.041452052833417,-0.5330137822768646,33.34052434791971,16.957166593829992,-0.5677234621500176,-0.5417637664850639,-0.9421304210977567,-0.9374089957828177,1.7871100990831001,-0.9824633165158945,0.0680481566885969,0.27706810372759716,0.17662832150783178,0.5195097331389585,0.25835511840157566,-0.16827577990650378
2026-02-20 11:30:00,0.6110030750368723,-0.9947071979981692,4.7348566079338665,0.22053303535622262,12.114360653999231,13.054446938566059,1.481000414867864,1.2686464770613037,-0.9833129390010092,-0.9794722460820455,-0.04368592595572235,-0.9874481606656109,-0.13610768989761607,0.4508085402743084,0.7470232829812192,1.5696538101166437,0.2951556504365309,0.8839777642003425
2026-02-20 11:40:00,-0.14404724719759937,0.5664238272074718,7.584301795723679,0.21358061872197842,1.4211992135408837,40.97911221857543,0.6018123455123948,0.4739728224044061,-0.99527516822835,-0.9896569286919464,-0.7193319511641533,-0.9859188367476672,-0.04436853020019398,0.41257140097566375,0.1863023312413401,0.5374356496641195,-0.11952351673088522,-0.06840632158574242
2026-02-20 11:50:00,-0.5870280749467123,6.8503970150682365,15.890556545809707,1.4538970846606505,5.369500130222691,20.440018630345275,1.7225652116524657,1.4602898377026519,-0.9892026545261671,-0.9875383808754089,-0.22521504554018418,-0.9825170462351382,-0.4406230056204634,-0.47833180086553606,-0.30476625896835285,-0.25302348100525063,-0.3443472252816353,-0.5513292646684733
2026-02-20 12:00:00,-0.1436332016159122,4.472577426959147,13.208778301370835,1.3166620704148913,7.607031147199888,3.2244750563892848,2.3778744602690467,2.039917847737483,-0.9967157411635948,-0.9909381134344583,-0.10314084706127817,-0.9601651693132638,-0.33212134151420425,-0.023491331912530763,-0.0050319997784539355,0.00471838003696419,-0.4313638135060222,0.06504591563354638
2026-02-20 12:10:00,0.6368157577913441,3.3585291108796063,3.3155331507220382,-0.6327225078254332,11.355980313602318,2.792167465187407,3.580516845532084,3.127472664305903,-0.9934938647999486,-0.9880061106195673,1.3607468952370594,-0.9843353751937256,-0.058545514006470636,-0.017084591272287078,-0.4917023752124384,0.5457112910486709,0.3038269801929092,-0.7972059897150329
2026-02-20 12:20:00,2.4217716614208773,12.738006582731758,0.34514274476607887,0.3164922468318945,1.1235849393062023,8.594742027096363,-0.7087334936062778,-0.6832660680225768,-0.9842524082548524,-0.9811986063049429,1.7679708608746838,-0.9804480929402543,0.38863682709597547,0.2835385694751237,0.6171839633305022,1.9322790225923077,1.1258448967656935,-0.022217830478193028
2026-02-20 12:30:00,2.3806167236827958,1.1887245672435727,5.844914344379283,0.39816167848074413,17.571646456658645,25.667176387153415,2.9330607659098993,2.4924003519874733,-0.9737958987160464,-0.9699545581873188,1.2417418040375532,-0.9399664888944645,1.4178364399406849,1.3004694993133858,1.7371510042687606,2.4258983304169073,1.1605540148162563,0.9493704642052221
2026-02-20 12:40:00,0.4776609471557885,0.1254334635906194,13.225014339107993,-0.3601039274181222,8.169519094577566,33.439150313713995,1.432522675654064,1.233085569908103,-0.968024076516804,-0.9659376578711443,-0.9129934934648007,-0.9387646855441518,-0.22295369271593737,-0.18009551965954007,1.4070392924699493,2.4791005166565188,1.0300676557117814,1.0583501382661045
2026-02-20 12:50:00,0.9322868110532141,16.275457841464608,0.47577741293337006,-0.5936820060547121,23.67606835714996,21.816854955013696,0.48964702496318624,0.39798526416752045,-0.9515134980750348,-0.948821188204918,0.2855469712346943,-0.9629150012432413,0.8090796930576585,1.1296385761621344,-0.35488681242302467,0.24880458692116178,-0.11043549287302279,-0.4316494454739054
2026-02-20 13:00:00,1.1959192075793417,16.925056012710986,12.148611277423813,0.37570647242875876,10.443718419144673,2.233756468755419,3.2490638709355233,2.843680372281014,-0.9706454493914592,-0.9697751785105061,0.21741789129747435,-0.9700275240360168,0.5606437466463138,0.46573680278068375,0.7447182474904757,1.0893715768075878,0.26151274398472696,0.6571532249860377
2026-02-20 13:10:00,-0.28859759595115553,4.963054994788736,14.695071599598132,0.8628992014305906,4.174577356529038,17.577574082786338,4.760137825476326,4.13975191931539,-0.9553930754116837,-0.9559273969231277,0.01770525903232048,-0.9319420039926598,-0.19873554725091977,-0.04659277266014794,-0.15215731001334337,0.7206234794589624,0.7415066030096991,-0.27841178476585
2026-02-20 13:20:00,0.4444321706966169,2.794350656366473,7.030923608270061,-0.2718601450797845,16.82404600516209,13.24281386423367,5.859819002109188,5.149728656105438,-0.9589805460965775,-0.9622682568057571,0.07879432419618881,-0.9529209566810988,0.097116715649503,0.30318564275914306,-0.45768037594925026,2.1019335221174518,1.775444494042942,-0.6051293207124506
2026-02-20 13:30:00,1.570287111421402,8.53427193727994,4.962460680247552,0.11973592915188165,1.1781170288023606,2.177018282624027,5.353790190007878,4.7109014445687505,-0.954647356134062,-0.9583284964201627,0.012788438543885797,-0.947713068544938,-0.09674892771876127,-0.3392099770042364,0.7541284050591733,3.337828929773257,2.1997821410203766,0.48302858823021844
2026-02-20 13:40:00,0.25573765611480204,4.759972997226477,9.643511412284278,0.7504054085388652,14.606303469050848,20.092430347109133,2.083469119801344,1.721415471344123,-0.9636940934408195,-0.964919515830459,-0.7805009816135894,-0.964335913478263,0.5807819375430417,1.0331692994507256,-0.42412016343310777,0.2389729690786069,-0.10008581352694895,-0.31670287556905535
2026-02-20 13:50:00,3.3879044834081466,2.153715417755061,8.702272850760195,3.372167709692556,10.134278636694905,17.58927475604681,1.202905354286783,1.1194131954309694,-0.9474697620812405,-0.9475703589132403,-0.5155462716409631,-0.9253611050816126,1.7017157054613423,1.6169900982674885,2.6342737032074592,3.3485875405907417,1.2038438535029345,2.8186704738525226
2026-02-20 14:00:00,1.3738629964691011,3.330010830198604,9.804890436518049,2.4638116382678485,14.042254105904282,10.110993788080139,6.438347863333257,5.810910269578938,-0.9513890977640997,-0.9479325442597446,0.3322397062093401,-0.9269636235629329,0.08753116787478983,0.0416104150864382,2.6974977805481215,3.17182059969784,0.5582849688139588,2.973002161671662
2026-02-20 14:10:00,-0.13098489584899042,3.9293659106540106,11.90698090875661,0.9890213197191877,23.586813008541537,22.340570293708428,4.285882294547614,3.727113805083825,-0.9547382729794003,-0.9523233781255362,-0.5890556514338875,-0.9511893966783298,1.7078150966365753,3.073558266811688,1.4623156663570742,1.1081267422878605,-0.3450795378860809,1.4804902894280934
2026-02-20 14:20:00,1.8390909836238778,5.908193072948557,3.7052828483968425,-0.0033967844618582876,6.468463586221308,7.752428137256104,4.182056528714506,3.931951159423122,-0.9558362730917005,-0.9508853791969931,0.3747082526898789,-0.9367784994259729,3.4549150239866595,4.540546725856297,0.5443412179504219,2.988109332671563,2.2245272631243704,-0.3119951619857304
2026-02-20 14:30:00,2.6884922611253894,2.4351906056892143,6.813024574688267,2.7842517032461993,28.313800793879885,16.406728960430144,5.259857632753272,4.31611632526416,-0.9488217910800681,-0.9439717381792971,-0.09943274943441688,-0.9181921558036651,4.361792452034934,5.111190366295208,2.1389701071353815,6.033620336845461,3.9179388659460765,1.6748871747762273
2026-02-20 14:40:00,1.7267085774492914,8.144878530551344,14.63008268825771,2.0887176983585505,49.30479738113093,19.653785406146735,0.2157376539423081,-0.1702478478263315,-0.9271283810980353,-0.9214371488981574,-0.4843384820946323,-0.904046655983471,0.2036121907952943,1.1130397227507975,1.7221457900195356,2.4862482259179743,1.0512849935721922,0.9441528746261603
2026-02-20 14:50:00,0.938912307591893,2.3278189810725203,7.755144523100149,-0.12531576085001978,37.238637844797935,28.076119185374,0.03419844187432265,-0.041541728418080404,-0.9482091348268024,-0.9430133592574163,-0.4642783441722172,-0.930732915152689,0.23298355880365573,0.6155812235103008,-0.03298029506424115,0.5625041447414323,0.24045960140494238,-0.11606108293543226
2026-02-20 15:00:00,0.8025442019846949,17.369730425881787,0.8520794702657801,0.4699794361638723,40.09738146063934,36.430759807119124,0.47462735304083137,0.29898896235187566,-0.9574677123025855,-0.9505894881787038,0.7965687699645911,-0.9547622619328427,1.2032858605096117,1.4619995796632952,0.13331637381332667,2.6568955958281943,2.2383120830919614,0.45560919156385715
2026-02-20 15:10:00,2.7491203353378713,16.152224075055987,1.2643182787706415,4.658844142665954,28.980978340300066,9.034739079372109,2.3499170841468966,1.7915319675405403,-0.9311636614030955,-0.924582457541595,-0.73079105782255,-0.9459768844729546,1.2102799206958146,0.7015657997811487,2.702007663007161,7.5219992056819045,5.416802535612158,1.4316623607549306
2026-02-20 15:20:00,2.0245459319396706,10.347841919200382,9.376749888175938,3.317800501498385,14.325153784279596,11.154870279093235,-0.3613551494510003,-0.36986200401393443,-0.8934993144061719,-0.8879066057271391,-0.188796959744984,-0.9368156364097319,0.7160769943920064,0.27532321652985076,2.073130157794092,5.36295161173836,3.6549096093776408,1.0295527776116447
2026-02-20 15:30:00,0.6277203464422009,3.7134669788936963,9.925248495662819,0.802886306968291,14.367107811829097,10.764694185026626,-0.7721802193975336,-0.16369946832777385,-0.920684437231007,-0.912859941455709,0.13284602691007452,-0.9201140508711261,0.5815337748030175,0.7888235316137563,-0.40667498788441186,0.6632837285107249,0.23992070479588107,0.23464626607651362
2026-02-20 15:40:00,2.073204852132926,2.7919509637481217,8.483876046508069,3.20358871217946,18.409369102569887,31.583012901751868,1.3941534679881018,1.14590756276,-0.9534554432799207,-0.9479110411899057,-0.45082001379765235,-0.9320879583781209,1.6578426024250752,1.9324332322337827,0.5597144823839878,5.167196893068717,3.2646673130854476,1.3745720333522409
2026-02-20 15:50:00,0.6211861401002379,7.149508088280556,0.2354554246518538,1.4662387740078109,1.6411948517168664,2.485403542297606,-0.6172272510261576,-0.47190560568731554,-0.9457329468709592,-0.9429610208408882,2.736635312677966,-0.945899094472043,0.8889187631744534,0.9201430568205439,0.5237012574003644,4.205869541581887,2.518882274661078,1.1296390448267521
2026-02-20 16:00:00,1.9114578391402273,24.118520234106683,7.59176802949377,0.9502924508139159,6.066632572625478,24.271376071016807,0.10014176893268036,0.153113488873093,-0.9357506435287287,-0.9340222211406191,2.357970570272612,-0.935107006852351,0.48854167328342335,0.6088393661160829,0.1506414064774238,0.8469176113520358,0.11840144395639814,0.7163510993768339
2026-02-20 16:10:00,2.8949686509853483,9.509477244431102,5.79524715611009,2.1811719489826626,10.63718320488137,0.7859489179759608,-0.26534886233951716,-0.19884078092967694,-0.936476278650036,-0.9345674726501019,-0.17806123454064499,-0.9342591742228273,1.5156055486999502,1.5807428289610648,1.1335895838348329,3.5581945542407505,2.2238393677637855,0.5881487677407456
2026-02-20 16:20:00,0.5286256247912855,10.578538562014508,3.6659001151595687,0.49747940532624113,13.213069165213044,25.509320341402315,16.4539059207154,14.646034320203198,-0.9178347670533734,-0.9149290565800585,1.2496060001042184,-0.9193222185306559,0.4895380703051674,0.9918118155172772,1.8876382420993498,0.842944338468502,0.24774771358415357,0.45888567387092194
2026-02-20 16:30:00,1.4721169697376026,12.816265814115408,2.0970927092556715,7.171553200127643,15.820170807260668,7.1578434922988645,23.101110318797556,20.449505362991033,-0.9410400935703406,-0.9374025504473391,0.7787099870193775,-0.967792984117054,0.4350900205761421,1.0228995886367804,1.6325777341834042,3.1048554207454218,1.3662336990658268,1.3479474309081996
2026-02-20 16:40:00,1.2594752644309952,5.356991063033725,1.780112522462864,4.3816826974302305,2.390480415697389,37.4859488009505,6.507833554666782,11.072968497456253,-0.9364019553469453,-0.9341706077796158,-0.3628956685876433,-0.9406242057607757,0.3472793829182881,0.3611771814914635,-0.07688672832802676,3.139925636054743,1.4573729086430809,1.2448444972136155
2026-02-20 16:50:00,0.6906662235434595,6.46750690177621,0.1588441197389137,4.333921028194733,1.5615428650821728,5.9093294172961714,-0.32197931321321727,10.197196850950396,-0.9274121502279541,-0.9251345216424637,-0.28695164476165297,-0.9533678353317092,0.3139326974611299,0.4464199436117408,0.6975802356063177,0.7467565808052479,-0.02878886385451558,0.09405865241184423
2026-02-20 17:00:00,1.5021549213623793,7.495786042853409,5.528823640587945,8.921045795698682,4.201893568921444,8.824327539137434,11.522923158351535,4.838494439749498,-0.9499068237709821,-0.9499727357809374,0.8817723974099755,-0.9032638407176012,0.3407475742984532,0.3045859395370061,0.084379478659633,1.9761580438577218,0.9293885241580763,0.2408097890621127
2026-02-20 17:10:00,1.4328513740509676,16.18767485940193,4.847003728317094,5.635863914662206,6.646501237547989,10.857379453624029,3.2747041875214626,2.89278272101832,-0.9503060650135333,-0.952132171932361,1.0338807472481422,-0.9091376695281256,0.3380437941884128,0.5915784278663815,1.0478388814401902,3.143422729615323,1.5513972688281332,1.0383503632295694
2026-02-20 17:20:00,1.7338254229761294,13.17909180123912,4.234508796715537,3.5000722571904705,7.610467438017216,14.290348858820263,0.41847730512978226,0.3630601378287615,-0.9450494632091893,-0.9460866417222977,0.51254519779046,-0.9190999547589915,0.4492166552423447,0.5707386199379054,1.5912567804207538,2.1188317231177587,0.28887887736189594,1.5679644481093187
2026-02-20 17:30:00,1.2154693509503416,6.156347203464643,10.44436308873582,1.6654083856217308,1.40905116123895,14.110737044035272,10.311671836857117,9.172228295229937,-0.953641791969273,-0.955046899184055,-0.1653908134909462,-0.9322786821961773,0.4755392910150133,0.9460104148966946,0.9827887145350478,0.34712657862360696,0.3091628906104295,0.8345334547037373
2026-02-20 17:40:00,0.8041382355608561,14.568819497942101,4.7966043036388575,0.877754119026009,19.73344123208704,21.42215540971264,25.707582284464785,22.753567233334948,-0.9437484713097432,-0.9440633047162548,-0.2830123424400316,-0.9231392555399387,0.6207372429075562,1.032858716086781,0.7663626850882527,0.3772332662074551,-0.08304321714367324,0.8012312119699018
2026-02-20 17:50:00,0.36205425967894606,3.5180504016547576,4.908072053399442,0.5860271786435454,1.3190075590566188,14.947816627807214,12.074674805686952,10.734250842161792,-0.9517198645043061,-0.9529839368304671,0.3622224021872517,-0.951149050047849,4.196687039380371,5.521050315159378,-0.20721085342731016,0.14604642196511403,-0.3982813680991354,-0.07789249980032933
2026-02-20 18:00:00,0.3913505899777674,8.996783284159024,4.558113797877196,1.1724485804900056,27.563202803389018,9.232562863179876,-0.841146037044659,-0.7637804561951504,-0.9527643064133154,-0.9555146296763547,0.3190450675251568,-0.9587573981291155,3.459668772999169,4.679694378019419,-0.19538391346321374,0.04497692566473527,-0.33910510875194194,-0.15258493723295424
2026-02-20 18:10:00,-0.016567555396323125,10.59722745796775,1.1179835759136731,2.034682763032194,26.308632486653124,16.58905571856208,1.2346267295059459,1.0767888545177626,-0.9542964673720306,-0.9577464948528066,-0.32076904444123455,-0.9581430509380345,-0.23152203973654775,-0.2560755647339136,-0.5294252625606091,0.26365286575868163,-0.20587525594625417,-0.5305435107695317
2026-02-20 18:20:00,0.18752249554194858,8.024782485410395,4.674395503671292,0.9322883055021113,5.963302912436568,23.387689566764614,16.19188938284614,14.38639672430748,-0.9551954506389025,-0.9598032330637771,-0.18206149024828472,-0.9508860192999713,-0.21726542162919568,0.13305109453401184,0.5177722974441626,1.1154679919760888,0.2200186178836591,0.3669987395876456
2026-02-20 18:30:00,-0.05150487334357634,12.531480578359178,4.962133962625049,-0.2149522654822449,7.811072758734741,10.649277938102008,13.94740105894809,12.289567412077565,-0.9582284342902068,-0.9663310215543123,3.480610172179301,-0.9644797373999168,-0.08490854974367079,-0.07123927848037803,-0.6916990390052289,0.013847131719729622,-0.3855284592459579,-0.43551648583784863
2026-02-20 18:40:00,-0.07652547984999487,10.144342372775899,4.500438985938877,0.7906401713469299,13.42647131427197,10.802935763299736,20.483615071251805,18.111990308569563,-0.9471524662756561,-0.9599701960610248,2.2017369391237365,-0.9641897754947301,-0.01980490443814896,0.08814108020507973,1.238436150841226,0.7550860201198064,0.0059640224624645105,0.05264824417069715
2026-02-20 18:50:00,0.16168534056996797,5.165427558059507,8.815949729747018,0.3179817312367978,14.18537606137429,5.030194679543016,1.2470979328054177,1.074363011966332,-0.9242063157822393,-0.9375642212255363,-0.18427741586576507,-0.9415320780697802,-0.1421975584132259,-0.12061825605060407,-0.4916424417936636,0.5426175986148178,-0.15141588788514818,0.20552481478522594
2026-02-20 19:00:00,-0.20566815005304023,3.3002510863409165,11.406287482816088,0.18320962265414303,1.5426884153980633,7.760905037954355,29.59586760955496,26.196458462600532,-0.8789741148027584,-0.8909559857265901,0.14330200443650148,-0.9172283867050921,-0.03441015958795578,0.3655131267206566,0.36308728318968503,-0.17866512467865145,-0.03881032921515355,0.2532092434850873
2026-02-20 19:10:00,-0.1884219942538118,-0.10439296074009338,25.741859920025988,0.3826950659444642,22.44142872322746,14.407373492634582,13.645069996089301,12.07005239358739,-0.9365712065382985,-0.9531060111093246,3.374063148141425,-0.9837695391381025,-0.017973006883589035,0.09712428678125802,-0.11772398466636527,-0.07318936600167918,-0.5035832167242308,-0.14495559900134466
2026-02-20 19:20:00,0.34634856923539525,5.256778576980011,11.308765619965534,0.49215373549950886,2.5750303833605948,4.456035972738451,-0.06886530859268147,-0.11590943431957067,-0.9573493560534658,-0.9729988063149022,5.370410779700642,-0.9487295478772382,0.1515766588441258,0.366562511496704,0.002193017889512802,0.7550874393602407,-0.1088551822732669,0.4733737351241754
2026-02-20 19:30:00,1.2063400418616996,2.154838473529794,2.521169526208685,1.0357401526392394,5.654964728182635,25.307737521013646,2.4489101608002075,2.1050532186522726,-0.9665069161168216,-0.9827164934983781,2.7619179031252035,-0.9869247107306285,0.6041684842374067,0.9517883440979216,0.4229245540628262,3.805828517697487,2.288030590828945,1.2167922077723023
2026-02-20 19:40:00,1.4323969546020756,9.204230951535216,1.1929557354691722,0.818454203710919,14.959019117726735,3.802748540063381,3.8719330554441944,3.3562930423179225,-0.9692398208200881,-0.986694046049366,4.297603565829519,-0.9368245301789828,1.470069302012681,3.167167135982986,2.8423065307866073,4.2418132539499895,1.6385196823635333,3.0958212990769773
